"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2020","VNM","Ha Tinh","441","4244118340004014",2514,0,2,69,1,NA,NA,1,0,1,4310.62343320534,22.5,2.4624,1.128,209.847793908576,22.5,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","441","4244118340004015",2514,0,3,56,1,NA,NA,1,1,1,5178.3440610173,0,6.264,1.84758620689655,0,0,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","442","4244218367007013",2402,0,3,56,1,NA,NA,1,0,1,9957.5109851774,0,7.2576,1.45862068965517,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218367007014",2402,0,2,65,1,NA,NA,1,0,0,9191.79970162655,0,4.0176,1.128,0,0,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","442","4244218367007015",2402,0,3,46,0,NA,NA,1,0,1,6011.43980283435,0,6.264,2.13931034482759,0,0,699.492646361921,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218373003013",2582,1,2,72,1,NA,NA,1,1,1,9341.95745637891,0,8.208,2.87834482758621,0,0,839.391175634306,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218373003014",2582,1,2,70,1,NA,NA,1,0,1,13459.4043370806,0,5.5296,2.06151724137931,0,0,699.492646361921,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218373003015",2582,1,3,33,1,NA,NA,1,0,1,20989.9090035976,0,18.8352,2.91724137931035,0,0,NA,1,1,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218388005013",2345,0,4,44,1,NA,NA,1,0,1,9261.51580204729,0,9.4176,1.45862068965517,0,0,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218388005014",2345,0,4,64,1,NA,NA,1,0,1,10600.4613092917,0,NA,1.75034482758621,0,0,559.594117089537,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218388005015",2345,0,2,50,1,NA,NA,1,0,1,9067.29001057413,0,10.9728,1.692,0,0,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","442","4244218403006013",2461,0,2,62,1,NA,NA,1,0,1,6148.89010784447,0,7.2576,2.06151724137931,0,0,699.492646361921,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218403006014",2461,0,1,54,0,NA,NA,1,0,1,3308.83338150734,0,6.8688,0.972413793103448,0,0,0,0,0,NA,NA,1,1
"2020","VNM","Ha Tinh","442","4244218403006015",2461,0,2,81,1,NA,NA,1,0,1,10626.4591193149,0,3.3696,1.9448275862069,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318424006013",2383,0,5,45,1,NA,NA,1,0,1,6070.54693145193,31.8833012789386,5.0544,1.55586206896552,69.9492646361921,7.5,139.898529272384,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","443","4244318424006014",2383,0,4,40,0,NA,NA,1,0,0,3714.35258502489,NA,1.2096,0.972413793103448,13.9898529272384,1.5,27.9797058544768,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318424006015",2383,0,4,45,1,NA,NA,1,1,1,11893.5900481995,0,6.48,0.972413793103448,0,0,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","443","4244318445005013",2325,0,3,53,1,NA,NA,1,0,0,6133.50126962451,17.7072431072405,4.32,1.9448275862069,69.9492646361921,7.5,419.695587817153,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318445005014",2325,0,4,51,1,NA,NA,1,0,1,11499.65910619,20.3707309664057,10.6272,1.36137931034483,69.9492646361921,7.5,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318445005015",2325,0,4,32,1,NA,NA,0,0,0,8980.78608664071,26.8662202824476,1.1664,0.486206896551724,41.9695587817153,4.5,27.9797058544768,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318466004013",2539,0,4,45,1,NA,NA,1,0,1,15552.4029171032,14.7743133721338,6.7392,1.55586206896552,69.9492646361921,7.5,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318466004014",2539,0,2,65,1,NA,NA,1,1,1,2601.29656971226,16.0940579501404,5.3568,0.972413793103448,41.9695587817153,4.5,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318466004015",2539,0,4,41,1,NA,NA,1,0,1,12663.4982876285,16.3420255151432,4.9248,2.02262068965517,69.9492646361921,7.5,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","443","4244318481007013",2421,0,3,52,1,NA,NA,1,0,1,13099.3987884197,12.2736261503108,5.616,1.75034482758621,34.9746323180961,3.75,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","443","4244318481007014",2421,0,3,46,1,NA,NA,1,0,1,5025.27175357177,12.48,2.7648,1.55586206896552,55.9594117089537,6,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318481007015",2421,0,2,81,1,NA,NA,1,0,1,6533.61106334353,0,3.8016,0.914068965517241,0,0,0,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318484003013",2627,1,4,38,0,NA,NA,1,0,1,9526.27376869528,0,7.56,1.9448275862069,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","443","4244318484003014",2627,1,3,57,1,NA,NA,1,0,0,4352.94273831024,3.17647058823529,1.6416,0.972413793103448,41.9695587817153,3.17647058823529,69.9492646361921,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","443","4244318484003015",2627,1,5,56,1,NA,NA,1,0,1,8474.81973910558,NA,8.64,0.777931034482759,27.9797058544768,2.11764705882353,69.9492646361921,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","444","4244418505006013",2357,0,3,37,1,NA,NA,0,0,0,5294.92616874429,18.4550074074569,1.296,1.9448275862069,69.9492646361921,7.5,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418505006014",2357,0,2,88,1,NA,NA,0,0,0,1533.28788082533,15.9510283248316,1.5984,1.16689655172414,69.9492646361921,7.5,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418505006015",2357,0,3,NA,1,NA,NA,1,0,1,4678.43998308398,22.8943883715493,2.376,0.972413793103448,139.898529272384,15,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418523002013",2112,0,3,51,1,NA,NA,1,0,1,6634.68775074282,0,3.888,0.972413793103448,0,0,349.746323180961,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418523002014",2112,0,3,50,0,NA,NA,1,0,0,3198.89645392079,21.1019853422025,3.24,1.75034482758621,48.9644852453345,5.25,97.928970490669,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418523002015",2112,0,2,62,0,NA,NA,1,0,1,4041.55192857145,0,6.264,0,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418538008013",2715,0,2,72,1,NA,NA,1,0,0,1960.32814142928,17.2530268568684,1.3392,0.777931034482759,41.9695587817153,4.5,69.9492646361921,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418538008014",2715,0,4,55,1,NA,NA,1,0,1,NA,0,7.8192,2.33379310344828,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","444","4244418538008015",2715,0,3,51,1,NA,NA,1,0,1,4934.45429165245,4.5,4.9248,1.75034482758621,41.9695587817153,4.5,139.898529272384,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","444","4244418556002013",2422,0,2,66,1,NA,NA,1,0,0,3563.79845110626,15.5218773984386,1.512,0.972413793103448,69.9492646361921,7.5,83.9391175634306,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","444","4244418556002014",2422,0,6,46,1,NA,NA,1,0,1,14714.8770551926,6,7.9056,2.33379310344828,55.9594117089537,6,0,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","444","4244418556002015",2422,0,2,59,0,NA,NA,1,0,0,3034.51568202574,19.7261764304365,1.4688,0,111.918823417907,12,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518562014013",2627,1,2,40,1,NA,NA,0,0,0,2398.56028437503,0,2.6352,0.583448275862069,0,0,41.9695587817153,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518562014014",2627,1,5,60,0,NA,NA,1,0,1,9332.63088776075,0,6.5232,2.52827586206897,0,0,223.837646835815,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","445","4244518562014015",2627,1,2,72,1,NA,NA,1,0,0,4493.77392444444,0,2.376,1.36137931034483,0,0,41.9695587817153,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518592009013",2616,0,5,48,1,NA,NA,1,0,1,11122.16624137,0,6.264,2.52827586206897,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","445","4244518592009014",2616,0,6,48,1,NA,NA,1,0,1,7070.12192310312,0,6.48,2.33379310344828,0,0,349.746323180961,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","445","4244518592009015",2616,0,2,73,0,NA,NA,0,0,0,2453.23729289898,0,1.6416,1.55586206896552,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518619001013",2415,0,5,44,1,NA,NA,1,0,1,8788.30902678345,0,6.7392,2.91724137931035,0,0,307.776764399245,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518619001014",2415,0,4,29,1,NA,NA,1,0,1,8653.77327446651,0,6.1344,2.72275862068966,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518619001015",2415,0,5,40,1,NA,NA,1,0,0,8244.80324056024,0,4.968,2.52827586206897,0,0,363.736176108199,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518646008013",2402,0,2,56,1,NA,NA,1,0,1,6197.50484676662,0,2.9376,1.55586206896552,0,0,293.786911472007,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518646008014",2402,0,3,52,0,NA,NA,1,0,1,7766.0005241255,17.8073921919254,5.4,1.55586206896552,27.9797058544768,3,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518646008015",2402,0,4,46,1,NA,NA,1,0,1,12228.7636079146,0,4.752,1.55586206896552,0,0,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518652004013",2402,0,5,48,1,NA,NA,1,0,1,7220.16309574775,0,3.2832,3.88965517241379,0,0,839.391175634306,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","445","4244518652004014",2402,0,4,36,1,NA,NA,1,0,1,11327.117586754,0,9.72,3.11172413793103,0,0,839.391175634306,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","445","4244518652004015",2402,0,2,57,1,NA,NA,1,0,1,8679.6545023819,0,10.4544,2.52827586206897,0,0,909.340440270498,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618679006013",2402,0,2,62,1,NA,NA,1,0,1,3794.51444229797,0,2.592,0.972413793103448,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618679006014",2402,0,5,31,0,NA,NA,1,0,1,10567.9349012359,0,3.1104,1.75034482758621,0,0,391.715881962676,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618679006015",2402,0,4,43,0,NA,NA,1,0,1,9022.75564542242,0,3.456,1.55586206896552,0,0,349.746323180961,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618694009013",2485,0,5,43,1,NA,NA,1,0,1,12719.1079530143,0,17.28,2.52827586206897,0,0,293.786911472007,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618694009014",2485,0,3,48,1,NA,NA,1,0,1,5912.81133969732,0,7.128,2.33379310344828,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618694009015",2485,0,4,60,0,NA,NA,1,0,1,9425.89657394234,0,5.7024,2.91724137931035,0,0,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618709009013",2402,0,3,36,0,NA,NA,1,0,1,5148.84878776238,0,1.728,0.972413793103448,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618709009014",2402,0,4,47,0,NA,NA,1,0,1,8641.76531737063,0,3.2832,2.91724137931035,0,0,699.492646361921,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618709009015",2402,0,3,62,1,NA,NA,1,0,1,6771.5551452143,0,4.32,2.91724137931035,0,0,839.391175634306,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618724001013",2402,0,3,56,1,NA,NA,1,0,1,6144.34340564312,0,5.8752,0.972413793103448,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618724001014",2402,0,4,35,1,NA,NA,1,0,1,12368.6621371869,0,6.48,1.16689655172414,0,0,349.746323180961,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618724001015",2402,0,4,54,1,NA,NA,1,0,1,7868.59277892525,0,4.8384,1.26413793103448,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618736007013",2402,0,4,32,0,NA,NA,1,0,1,5178.11089680185,0,6.48,0.972413793103448,0,0,349.746323180961,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618736007014",2402,0,4,39,1,NA,NA,1,0,1,4262.4750227141,0,5.4,1.9448275862069,0,0,349.746323180961,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618736007015",2402,0,4,46,1,NA,NA,1,0,1,4931.42315685155,0,4.32,2.33379310344828,0,0,559.594117089537,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618751002013",2416,0,5,NA,1,NA,NA,1,0,1,6683.30248966498,0,5.616,2.91724137931035,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","446","4244618751002014",2416,0,2,58,1,NA,NA,1,0,1,4503.1004930626,0,4.536,1.9448275862069,0,0,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","446","4244618751002015",2416,0,4,40,1,NA,NA,1,0,1,7568.86017995917,0,3.8016,2.33379310344828,0,0,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","447","4244718766008013",2402,0,3,53,1,NA,NA,1,0,0,7251.87342904949,16.7099814734332,3.7584,1.9448275862069,83.9391175634306,9,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718766008014",2402,0,5,41,1,NA,NA,1,0,1,11421.6656761206,0,5.2704,2.33379310344828,0,0,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718766008015",2402,0,4,48,0,NA,NA,1,0,1,10573.2976781913,4.5,3.7584,2.91724137931035,41.9695587817153,4.5,699.492646361921,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718778007013",2402,0,2,62,1,NA,NA,1,0,1,10227.8648929963,0,12.0096,2.33379310344828,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","447","4244718778007014",2402,0,3,NA,0,NA,NA,1,0,1,11719.5329613631,0,6.0048,1.9448275862069,0,0,167.878235126861,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","447","4244718778007015",2402,0,2,52,1,NA,NA,1,0,1,11589.0775828166,0,6.696,1.9448275862069,0,0,699.492646361921,1,1,NA,NA,1,1
"2020","VNM","Ha Tinh","447","4244718799002013",2539,0,2,63,1,NA,NA,0,0,0,3364.44304689311,19.5300438043081,0.9072,0,139.898529272384,15,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718799002014",2539,0,2,68,1,NA,NA,0,0,0,3014.11381317352,0,0.864,1.16689655172414,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718799002015",2539,0,4,29,1,NA,NA,0,0,1,12606.0233085191,0,4.0608,2.52827586206897,0,0,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718814013013",2449,0,2,49,0,NA,NA,1,0,1,5769.41534719313,0,2.808,1.45862068965517,0,0,125.908676345146,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","447","4244718814013014",2449,0,3,28,0,NA,NA,0,0,0,4143.32810861711,0,5.4,1.9448275862069,0,0,139.898529272384,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","447","4244718814013015",2449,0,3,63,1,NA,NA,1,0,1,11581.6163279221,3,4.968,1.9448275862069,27.9797058544768,3,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","448","4244818412006013",2402,0,2,89,1,NA,NA,1,0,1,3944.78877915806,0,1.9872,1.65310344827586,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","448","4244818412006014",2402,0,3,53,1,NA,NA,0,0,0,7366.12389462194,0,2.5056,1.9448275862069,0,0,349.746323180961,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","448","4244818412006015",2402,0,6,70,1,NA,NA,1,0,1,11178.125653079,0,4.104,2.08096551724138,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","448","4244818493003013",2359,0,4,30,1,NA,NA,1,0,1,15862.6279057647,0,7.2144,2.33379310344828,0,0,839.391175634306,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","448","4244818493003014",2359,0,6,38,1,NA,NA,1,1,1,11190.7165207135,0,7.2576,2.33379310344828,0,0,139.898529272384,0,0,NA,NA,1,1
"2020","VNM","Ha Tinh","448","4244818493003015",2359,0,2,68,1,NA,NA,1,0,0,3678.74840932507,0,3.4992,1.36137931034483,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Ha Tinh","448","4244818580014013",2388,0,2,66,1,NA,NA,1,0,1,6303.36140058273,0,6.048,1.9448275862069,0,0,69.9492646361921,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","448","4244818580014014",2388,0,4,57,1,NA,NA,1,0,1,14717.9081899935,0,18.1872,1.9448275862069,0,0,97.928970490669,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","448","4244818580014015",2388,0,4,32,1,NA,NA,1,0,1,NA,0,15.2928,2.33379310344828,0,0,NA,1,1,NA,NA,1,1
"2020","VNM","Ha Tinh","449","4244918754012013",2707,1,2,59,1,NA,NA,1,0,1,17185.834828466,0,8.856,1.9448275862069,0,0,699.492646361921,1,1,NA,NA,1,1
"2020","VNM","Ha Tinh","449","4244918754012014",2707,1,2,70,1,NA,NA,1,0,1,5178.3440610173,0,2.9376,0.972413793103448,0,0,69.9492646361921,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","449","4244918754012015",2707,1,NA,41,1,NA,NA,1,0,1,NA,0,1.9008,0.972413793103448,0,0,419.695587817153,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","449","4244918781012013",2402,0,2,62,1,NA,NA,1,0,1,4276.46487564133,0,7.776,2.52827586206897,0,0,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","449","4244918781012014",2402,0,3,36,0,NA,NA,1,0,1,10716.2273422646,0,4.1472,1.16689655172414,0,0,139.898529272384,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","449","4244918781012015",2402,0,3,37,0,NA,NA,1,0,1,9777.27504663148,0,14.688,2.91724137931035,0,0,139.898529272384,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","449","4244918832006013",2627,1,2,NA,1,NA,NA,0,0,1,5324.88777043013,0,1.4256,2.33379310344828,0,0,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Ha Tinh","449","4244918832006014",2627,1,3,29,1,NA,NA,1,0,1,NA,0,5.1408,1.16689655172414,0,0,419.695587817153,1,0,NA,NA,1,1
"2020","VNM","Ha Tinh","449","4244918832006015",2627,1,4,35,1,NA,NA,0,0,1,24323.6909561585,0,9.504,0,0,0,699.492646361921,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018853010013",2284,1,2,40,0,NA,NA,1,0,1,11334.3456774331,0,7.4304,1.75034482758621,0,0,111.918823417907,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","450","4445018853010014",2284,1,4,49,1,NA,NA,1,0,1,38840.3784282152,0,14.688,2.82,0,0,NA,1,1,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018853010015",2284,1,6,45,1,NA,NA,1,0,1,38349.1014262537,0,NA,2.91724137931035,0,0,NA,1,1,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018859025013",1281,1,2,62,0,NA,NA,0,0,1,4993.56142027003,0,7.776,2.08096551724138,0,0,0,0,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018859025014",1281,1,6,39,1,NA,NA,1,0,1,17765.8308144078,0,11.232,4.14248275862069,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018859025015",1281,1,1,75,0,NA,NA,0,0,1,5132.76045689605,0,4.3632,1.06965517241379,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Quang Binh","450","4445018865015013",2265,1,5,65,1,NA,NA,1,1,1,30208.8723363246,0,NA,NA,0,0,1762.72146883204,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018865015014",2265,1,2,76,1,NA,NA,1,0,1,13905.6806454595,0,17.28,NA,0,0,503.634705380583,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018865015015",2265,1,5,61,1,NA,NA,1,1,1,25844.7377156725,0,15.2928,NA,0,0,NA,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018871020013",2121,1,5,60,1,NA,NA,1,0,1,NA,0,14.5584,6.63186206896552,0,0,1007.26941076117,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018871020014",2121,1,3,49,1,NA,NA,1,0,1,28769.8993806504,0,8.856,3.32565517241379,0,0,1007.26941076117,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018871020015",2121,1,1,54,0,NA,NA,0,0,1,2304.7116876548,0,8.856,0,0,0,0,0,0,NA,NA,0,1
"2020","VNM","Quang Binh","450","4445018886001013",2040,0,4,37,1,NA,NA,1,0,1,NA,0,19.6128,3.30620689655172,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018886001014",2040,0,5,NA,1,NA,NA,1,0,1,22827.8259319136,0,11.664,4.18137931034483,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018886001015",2040,0,5,67,1,NA,NA,1,0,1,32988.6561129668,0,13.1328,4.57034482758621,0,0,1818.680880541,1,1,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018892010013",2073,0,6,65,1,NA,NA,1,0,1,24982.6130290315,0,13.176,6.63186206896552,0,0,755.452058070875,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","450","4445018892010014",2073,0,5,48,0,NA,NA,1,0,1,13739.5511419486,0,8.64,5.3288275862069,0,0,503.634705380583,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","450","4445018892010015",2073,0,4,36,1,NA,NA,1,0,1,19115.8516218863,0,17.064,4.64813793103448,0,0,1007.26941076117,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","452","4445218901009013",2377,1,1,70,0,NA,NA,1,0,1,6120.79381988226,0,6.48,2.33379310344828,0,0,279.797058544769,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","452","4445218901009014",2377,1,2,39,0,NA,NA,1,0,0,8304.84302603964,0,6.48,3.88965517241379,0,0,419.695587817153,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218901009015",2377,1,1,53,0,NA,NA,1,0,1,3432.6435799134,0,1.728,2.33379310344828,0,0,251.817352690292,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218913005013",2148,0,3,53,1,NA,NA,1,0,1,7371.25350736193,27,5.184,4.86206896551724,251.817352690292,27,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218913005014",2148,0,3,35,1,NA,NA,1,0,0,7595.7906468441,0,2.592,5.44551724137931,0,0,419.695587817153,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218913005015",2148,0,1,89,1,NA,NA,0,0,0,5618.5580997944,3,1.512,NA,27.9797058544768,3,0,0,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218934008013",2073,0,4,29,1,NA,NA,1,0,1,8824.68264439427,30,2.16,NA,279.797058544769,30,559.594117089537,1,1,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218934008014",2073,0,NA,54,1,NA,NA,1,0,1,6531.62916751217,15,1.728,4.86206896551724,139.898529272384,15,559.594117089537,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","452","4445218934008015",2073,0,3,51,1,NA,NA,1,0,1,5089.62507703707,17.0822140070137,1.9872,2.33379310344828,139.898529272384,15,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318958009013",2047,0,3,48,1,NA,NA,1,0,0,5449.630625698,18.3170561734256,3.3264,1.9448275862069,27.9797058544768,3,125.908676345146,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318958009014",2047,0,2,54,1,NA,NA,1,0,1,3752.3117193008,11.5201563403536,2.6784,1.9448275862069,55.9594117089537,6,83.9391175634306,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318958009015",2047,0,5,48,1,NA,NA,1,0,1,8742.49225844675,26.3564465790218,3.8016,1.9448275862069,27.9797058544768,3,209.847793908576,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318985002013",2073,0,6,44,1,NA,NA,1,0,1,13010.5632223317,0,5.5728,1.9448275862069,0,0,251.817352690292,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","453","4445318985002014",2073,0,2,89,1,NA,NA,1,0,1,3940.82498749534,3,3.8016,1.9448275862069,27.9797058544768,3,0,0,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318985002015",2073,0,2,62,1,NA,NA,1,0,0,4841.42176968631,3,4.0176,1.9448275862069,27.9797058544768,3,97.928970490669,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","453","4445318994019013",2073,0,2,62,1,NA,NA,1,0,1,6099.80904049141,18,2.808,1.9448275862069,167.878235126861,18,139.898529272384,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","453","4445318994019014",2073,0,3,65,1,NA,NA,1,0,1,9398.84952494968,0,3.672,2.91724137931035,0,0,909.340440270498,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","453","4445318994019015",2073,0,4,62,0,NA,NA,1,0,1,10947.1764976718,NA,3.0672,0,279.797058544769,30,783.431763925352,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","454","4445419012011013",1785,0,4,39,1,NA,NA,1,0,1,9969.1691959501,0,6.048,3.11172413793103,0,0,209.847793908576,1,0,NA,NA,1,1
"2020","VNM","Quang Binh","454","4445419012011014",1785,0,2,45,1,NA,NA,1,0,1,6578.49517481842,26.25,3.3264,2.83944827586207,244.822426226672,26.25,279.797058544769,1,0,NA,NA,0,1
"2020","VNM","Quang Binh","454","4445419012011015",1785,0,3,26,1,NA,NA,0,0,0,9587.36279314422,0,3.024,2.72275862068966,0,0,223.837646835815,1,0,NA,NA,0,1
