"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2010","MNG","Arhangay",NA,"100",64.8215408325195,1,4,40,1,0,2,1,0,1,9222.92977029333,211.2,5.26153846153846,0,586.523265894267,211.2,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"101",64.8215408325195,1,4,36,1,1,1,1,0,1,8502.45241077902,211.2,5.00769230769231,0,586.523265894267,211.2,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"102",64.8215408325195,1,2,41,1,1,1,1,0,1,2706.69538775908,105.6,4.5,0,293.261632947134,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"103",64.8215408325195,1,4,42,1,1,1,1,0,1,7781.10699683119,105.6,5.26153846153846,0,293.261632947134,105.6,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"104",64.8215408325195,1,5,40,1,1,1,1,0,0,4790.82369985713,132,4.20923076923077,0,361.689347301465,132,NA,0,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"105",64.8215408325195,1,5,42,1,1,1,1,0,1,9566.03806053126,158.4,4.2,0,351.91395953656,158.4,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"106",64.8215408325195,1,4,34,1,1,1,1,0,1,8607.02559893286,105.6,4.43076923076923,0,293.261632947134,105.6,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"107",63.2352600097656,1,5,67,1,1,1,1,0,1,7763.80456048731,105.6,2.82461538461538,0,293.261632947134,105.6,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"108",63.2352600097656,1,4,57,1,1,1,1,0,0,6955.46210558694,105.6,3.80769230769231,0,293.261632947134,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"109",63.2352600097656,1,3,31,1,1,2,1,0,1,6474.49738693321,158.4,6.23076923076923,0,439.8924494207,158.4,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"110",63.2352600097656,1,3,62,0,1,1,1,0,1,4972.743666162,211.2,3.10153846153846,0,586.523265894267,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"111",63.2352600097656,1,3,37,1,1,1,1,0,1,5044.86647709147,158.4,5.74615384615385,0,351.91395953656,158.4,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"112",63.2352600097656,1,3,56,1,1,2,1,0,1,11518.0070402029,211.2,6.74076923076923,0,586.523265894267,211.2,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"113",63.2352600097656,1,4,41,1,1,2,1,0,1,5422.82988994394,105.6,2.93076923076923,0,293.261632947134,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"114",63.2352600097656,1,3,48,1,1,1,1,0,1,5906.23454538379,184.8,6.34615384615385,0,508.320163775032,184.8,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"115",63.2352600097656,1,6,56,1,1,1,1,0,0,9130.66184025795,184.8,4.31538461538462,0,488.769388245223,184.8,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"116",63.2352600097656,1,7,40,1,1,1,1,0,0,3633.51163221499,105.6,3.80769230769231,0,293.261632947134,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"117",40.3151779174805,1,4,48,0,1,1,1,0,0,5113.07913291497,105.6,2.79230769230769,0,273.710857417325,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"118",40.3151779174805,1,3,50,1,1,2,1,0,1,5572.90555306586,105.6,5.26153846153846,0,293.261632947134,105.6,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"119",40.3151779174805,1,4,29,1,1,1,1,0,1,7194.00111782614,211.2,3.80769230769231,0,586.523265894267,211.2,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"120",40.3151779174805,1,4,31,1,1,1,1,0,0,6642.86475564082,211.2,2.88,0,508.320163775032,211.2,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"121",40.3151779174805,1,2,27,1,0,2,1,0,1,7183.29120299091,158.4,3.95076923076923,0,439.8924494207,158.4,NA,0,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"122",40.3151779174805,1,4,40,1,1,1,1,0,1,8043.97890429479,211.2,3.77538461538462,0,586.523265894267,211.2,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"123",40.3151779174805,1,7,52,1,1,2,1,0,1,9105.6407577349,158.4,5.30769230769231,0,439.8924494207,158.4,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"124",40.3151779174805,1,2,30,1,1,1,1,0,0,4903.13117481056,105.6,5.34461538461538,0,312.812408476943,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"125",40.3151779174805,1,3,38,1,1,2,1,0,1,5666.75318576405,105.6,3.92307692307692,0,293.261632947134,105.6,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"126",40.3151779174805,1,5,37,1,1,1,1,0,1,8946.07905832591,132,4.65230769230769,0,312.812408476943,132,NA,0,1,0,NA,1,1
"2010","MNG","Bayan-Olgiy",NA,"127",44.7352409362793,0,8,49,1,1,NA,1,0,0,5902.39247096882,178.8,0,0,290.498761341414,52.8,NA,1,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"128",44.7352409362793,0,5,36,1,1,2,1,1,0,4178.87959307042,174,0,0,363.123451676768,66,NA,1,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"129",44.7352409362793,0,2,65,0,1,NA,1,0,0,2535.0582068343,174,0,0,363.123451676768,66,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"130",44.7352409362793,0,7,58,1,1,1,1,1,0,4853.41516069246,178.8,0,0,290.498761341414,52.8,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"131",44.7352409362793,0,5,41,1,1,NA,1,1,0,3360.77854207602,153.320552906734,0,0,217.874071006061,39.6,NA,1,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"132",44.7352409362793,0,6,37,1,1,3,1,0,0,4204.40761620492,160.8,0,0,290.498761341414,52.8,NA,0,1,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"133",44.7352409362793,0,5,33,1,1,NA,1,0,0,4181.0768717381,134.4,0,0,145.249380670707,26.4,NA,1,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"134",44.7352409362793,0,7,36,1,1,3,1,1,0,12517.1496521557,165.6,0,0,217.874071006061,39.6,NA,1,1,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"135",35.2309112548828,0,7,35,1,1,3,1,1,0,6495.10666344628,98.4,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"136",35.2309112548828,0,6,41,1,1,2,1,0,0,3815.45390840004,152.4,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"137",35.2309112548828,0,3,36,1,1,NA,1,0,0,2335.28562336606,179.660579200504,0,0,217.874071006061,39.6,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"138",35.2309112548828,0,6,29,1,1,2,1,0,0,3899.90290777582,147.6,0,0,217.874071006061,39.6,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"139",35.2309112548828,0,7,50,1,1,1,0,1,0,4161.499876173,126,0,0,0,0,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"140",35.2309112548828,0,3,22,1,1,NA,1,1,0,3047.03275757921,179.828554421282,0,0,72.6246903353536,13.2,NA,0,1,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"141",35.2309112548828,0,5,51,1,1,1,1,1,0,2164.81068105634,152.850130767931,0,0,217.874071006061,39.6,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"142",35.2309112548828,0,2,26,1,1,1,1,0,0,2583.70030785059,149.116226704614,0,0,145.249380670707,26.4,NA,1,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"143",44.7352409362793,0,5,44,1,1,1,1,0,0,2484.48403219192,152.975871121381,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"144",44.7352409362793,0,6,38,1,1,NA,1,0,0,5886.76979326631,236.4,0,0,181.822212427223,92.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"145",44.7352409362793,0,5,60,1,1,3,1,1,0,7236.706680843,206.4,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"146",44.7352409362793,0,6,50,1,1,3,1,1,0,5928.0481496695,170.4,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"147",44.7352409362793,0,2,76,0,1,2,0,0,0,1743.67386612661,134.4,0,0,145.249380670707,26.4,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"148",44.7352409362793,0,6,36,1,1,3,1,0,0,3786.59443311526,147.6,0,0,217.874071006061,39.6,NA,0,0,0,NA,0,1
"2010","MNG","Bayan-Olgiy",NA,"149",44.7352409362793,0,8,41,1,1,2,1,0,0,4783.58232110276,147.6,0,0,217.874071006061,39.6,NA,0,0,0,NA,0,1
