"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2010","VNM","Son La","123","14123039822814",1765,1,4,45,0,NA,NA,1,0,1,NA,0,5.0976,NA,0,0,1180.62972003194,1,0,NA,NA,1,1
"2010","VNM","Son La","123","14123039822815",1765,1,5,39,1,NA,NA,1,0,1,14526.0745320329,10.8,2.592,2.7072,141.675566403832,10.8,472.251888012774,1,0,NA,NA,1,1
"2010","VNM","Son La","123","14123039971413",1913,0,7,58,1,NA,NA,1,0,0,6932.85448764753,70.2,1.08,0,644.623827137437,70.2,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123039971414",1913,0,4,43,1,NA,NA,1,0,1,10499.340100244,231.428571428571,3.2832,0,NA,231.428571428571,566.702265615329,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123039971415",1913,0,8,53,1,NA,NA,1,0,0,13025.2973862523,70.2,1.512,0,644.623827137437,70.2,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040121113",1954,0,3,34,1,NA,NA,1,0,0,7333.08796273836,25.6925331996983,2.2464,0,165.288160804471,18,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040121114",1954,0,4,28,1,NA,NA,0,0,0,6803.18199006402,28.3784782932749,1.6416,0,177.09445800479,19.2857142857143,188.90075520511,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040121115",1954,0,3,25,1,NA,NA,0,0,0,4891.54570171231,34.9714285714286,0,0,321.131283848687,34.9714285714286,425.026699211497,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040390313",2009,0,5,49,1,NA,NA,1,0,0,6133.37139556591,27.9136814512493,1.2096,0,188.90075520511,20.5714285714286,311.686246088431,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040390314",2009,0,3,63,1,NA,NA,1,0,0,5980.47984682177,70.2,0.9936,0,644.623827137437,70.2,0,0,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040390315",2009,0,3,27,1,NA,NA,0,0,0,4714.64801532753,56.0571428571429,0.648,0,514.754557933924,56.0571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040560613",1815,0,4,26,1,NA,NA,1,0,0,3271.13141096848,42.1714285714286,0,0,387.246548170475,42.1714285714286,200.707052405429,1,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040560614",1815,0,4,28,1,NA,NA,0,0,0,2986.9931916808,34.9714285714286,0,0,321.131283848687,34.9714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Son La","123","14123040560615",1815,0,5,28,1,NA,NA,1,0,0,5791.97263485667,27.3972673255559,0,0,118.062972003194,12.8571428571429,377.801510410219,1,0,NA,NA,0,1
"2010","VNM","Son La","124","14124040840213",2012,0,7,38,1,NA,NA,1,0,0,5577.09802581086,25.7142857142857,0.0864,0,236.125944006387,25.7142857142857,212.513349605748,1,0,NA,NA,0,1
"2010","VNM","Son La","124","14124040840214",2012,0,5,47,1,NA,NA,1,0,0,12337.7773459537,0,3.456,2.7072,0,0,354.188916009581,1,1,NA,NA,0,1
"2010","VNM","Son La","124","14124040840219",2012,0,4,29,1,NA,NA,1,0,0,3591.08206509714,32.6571428571429,0.9936,0,299.879948888112,32.6571428571429,94.4503776025549,1,0,NA,NA,0,1
"2010","VNM","Son La","124","14124040991413",2093,0,4,42,1,NA,NA,1,0,0,5518.85362628928,26.8242950087096,2.376,0,200.707052405429,21.8571428571429,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Son La","124","14124040991415",2093,0,4,39,1,NA,NA,1,0,0,5828.76892779767,27.1993277455244,2.9808,0,177.09445800479,19.2857142857143,0,1,0,NA,NA,0,1
"2010","VNM","Son La","124","14124040991420",2093,0,4,67,1,NA,NA,1,0,1,10919.6442805754,19.2857142857143,5.3136,0,177.09445800479,19.2857142857143,0,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041051413",1903,1,3,48,0,NA,NA,1,0,1,16504.0228563264,0,5.616,3.384,0,0,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041051414",1903,1,2,45,0,NA,NA,1,0,1,9134.72891550709,0,9.072,3.45168,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041051415",1903,1,4,35,0,NA,NA,1,0,1,12391.1024549752,0,5.184,2.256,0,0,236.125944006387,1,0,NA,NA,1,1
"2010","VNM","Son La","125","14125041200114",1905,0,4,50,1,NA,NA,1,0,0,11810.0358610995,32.632540508039,2.8512,0.4512,195.984533525301,21.3428571428571,590.314860015968,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041200115",1905,0,4,37,1,NA,NA,1,0,0,5433.25797158697,24.4647145385417,0.648,0.564,141.675566403832,15.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041200119",1905,0,3,70,1,NA,NA,1,0,0,7214.23790425514,34.9714285714286,7.1712,1.128,321.131283848687,34.9714285714286,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041261513",1913,0,4,38,1,NA,NA,1,0,0,7077.48162835144,38.4274285714286,1.08,0,321.131283848687,34.9714285714286,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041261514",1913,0,4,30,1,NA,NA,1,0,1,5889.76812999932,0,3.024,3.1584,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041261515",1913,0,4,33,1,NA,NA,1,0,1,6431.28362825396,69.4285714285714,1.728,0,637.540048817245,69.4285714285714,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041381213",2005,0,5,43,1,NA,NA,1,0,0,4152.66826859233,2.57142857142857,-0.0432,2.256,23.6125944006387,2.57142857142857,94.4503776025549,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041381214",2005,0,4,38,0,NA,NA,1,0,0,8545.59468521116,47.3142857142857,1.7712,1.128,236.125944006387,25.7142857142857,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041381219",2005,0,4,38,1,NA,NA,1,0,1,19932.9651065392,0,8.2944,4.9632,0,0,1416.75566403832,1,0,NA,NA,1,1
"2010","VNM","Son La","125","14125041470113",1954,0,NA,57,1,NA,NA,0,0,0,6166.82257096681,36,0,0,330.576321608942,36,259.738538407026,1,0,NA,NA,0,0
"2010","VNM","Son La","125","14125041470114",1954,0,5,38,1,NA,NA,0,0,0,5070.60787591716,28.2857142857143,0.432,0,259.738538407026,28.2857142857143,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","125","14125041470115",1954,0,6,53,1,NA,NA,0,0,0,7998.17603835635,34.7142857142857,0,0,318.770024408623,34.7142857142857,236.125944006387,1,0,NA,NA,0,0
"2010","VNM","Son La","126","14126041710413",1954,0,6,35,1,NA,NA,1,0,0,7538.32076240391,73.8514285714286,0,0,519.477076814052,56.5714285714286,401.414104810858,1,0,NA,NA,0,0
"2010","VNM","Son La","126","14126041710414",1954,0,4,22,1,NA,NA,0,0,0,5448.01584308737,38.5714285714286,0,0,354.188916009581,38.5714285714286,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126041710420",1954,0,4,26,1,NA,NA,1,0,0,6145.57123600624,73.0285714285714,0,0,472.251888012774,51.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126041861113",1244,0,4,25,1,NA,NA,1,0,0,5771.90192961613,34.2,0,0,314.047505528495,34.2,271.544835607345,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126041861114",1244,0,5,27,1,NA,NA,0,0,0,5493.6668589286,38.5714285714286,0,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Son La","126","14126041861115",1244,0,3,26,1,NA,NA,0,0,0,6030.85338154313,40.3714285714286,0,0,370.717732090028,40.3714285714286,271.544835607345,1,0,NA,NA,0,0
"2010","VNM","Son La","126","14126041982114",1887,0,4,52,1,NA,NA,1,0,1,10266.3625021577,0,8.7696,3.6096,0,0,236.125944006387,1,0,NA,NA,1,1
"2010","VNM","Son La","126","14126041982115",1887,0,2,39,0,NA,NA,1,0,0,2491.91579574741,38.5714285714286,0.9072,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Son La","126","14126041982120",1887,0,3,51,0,NA,NA,1,0,0,5537.54693018979,43.8171428571429,1.8144,0,283.351132807665,30.8571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Son La","126","14126042071113",1390,0,4,26,1,NA,NA,0,0,0,4282.14399455583,69.4285714285714,0,0,637.540048817245,69.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Son La","126","14126042071115",1390,0,4,22,1,NA,NA,1,0,0,5316.57240092381,46.2857142857143,0,0,425.026699211497,46.2857142857143,212.513349605748,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126042071120",1390,0,4,34,1,NA,NA,0,0,0,4770.13761216903,69.4285714285714,0,0,637.540048817245,69.4285714285714,0,0,0,NA,NA,0,0
"2010","VNM","Son La","126","14126042190814",1954,0,7,26,1,NA,NA,1,0,1,9553.85246611843,70.8171428571429,3.3696,0,531.283374014371,57.8571428571429,280.989873367601,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126042190815",1954,0,3,25,1,NA,NA,0,0,0,4567.06930032354,42.5314285714286,0.3456,0,271.544835607345,29.5714285714286,321.131283848687,1,0,NA,NA,0,1
"2010","VNM","Son La","126","14126042190820",1954,0,4,23,1,NA,NA,1,0,0,2852.00786035715,34.7142857142857,0.3456,0,318.770024408623,34.7142857142857,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Son La","127","14127042311113",1661,0,NA,30,1,NA,NA,1,0,0,9712.64716346273,0,3.024,2.256,0,0,0,1,0,NA,NA,0,1
"2010","VNM","Son La","127","14127042311115",1661,0,1,NA,0,NA,NA,1,0,0,6081.2269162645,0,1.728,2.0304,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Son La","127","14127042311119",1661,0,4,33,1,NA,NA,1,0,1,13338.1642620608,0,7.344,3.384,0,0,236.125944006387,1,0,NA,NA,1,1
"2010","VNM","Son La","127","14127042460313",2259,0,4,22,1,NA,NA,0,0,0,5913.77426763997,69.4285714285714,-0.0432,0,637.540048817245,69.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Son La","127","14127042460315",2259,0,1,31,0,NA,NA,1,0,0,2124.54318119747,38.5714285714286,-0.0432,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Son La","127","14127042460319",2259,0,1,32,0,NA,NA,0,0,0,3081.24679766335,46.2857142857143,-0.0432,0,425.026699211497,46.2857142857143,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042491614",1516,1,4,49,0,NA,NA,1,0,1,15496.3553902792,0,7.56,2.9328,0,0,472.251888012774,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","132","15132042491615",1516,1,3,36,0,NA,NA,1,0,0,7229.97963385557,36,2.376,0,472.251888012774,36,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042491619",1516,1,5,53,1,NA,NA,1,0,1,13132.9314623952,7.2,8.7264,2.7072,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042550213",1554,1,4,42,1,NA,NA,1,0,1,15189.5884346909,0,16.416,6.0912,0,0,708.377832019161,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","132","15132042550214",1554,1,4,54,1,NA,NA,1,0,1,16308.2350944211,0,12.096,3.384,0,0,1180.62972003194,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","132","15132042550215",1554,1,3,39,0,NA,NA,1,0,1,15665.7757551038,0,6.48,2.256,0,0,354.188916009581,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","132","15132042610713",1507,1,3,49,1,NA,NA,1,0,1,6099.52667692499,6,9.504,2.256,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042610714",1507,1,3,48,1,NA,NA,1,0,1,12940.09527479,0,6.048,2.256,0,0,944.503776025549,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","132","15132042610715",1507,1,2,NA,0,NA,NA,1,1,1,4695.56116818701,9,3.3264,0,118.062972003194,9,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042671813",1437,1,4,63,0,NA,NA,1,0,0,10507.2109650442,13.5,2.3328,1.3536,177.09445800479,13.5,0,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042671814",1437,1,4,50,1,NA,NA,1,0,1,13544.1841482064,8.4,1.8144,1.128,47.2251888012774,3.6,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","132","15132042671815",1437,1,4,47,0,NA,NA,1,0,1,16794.0642242143,14.4,4.6224,2.7072,188.90075520511,14.4,755.603020820439,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042881013",1600,1,4,31,1,NA,NA,1,0,0,5075.13362317728,13.4696935248232,2.3328,0,54.308967121469,4.14,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042881014",1600,1,4,31,1,NA,NA,1,0,0,4060.38237880983,12.241729192281,1.3392,0,47.2251888012774,3.6,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042881015",1600,1,4,51,1,NA,NA,1,0,0,7532.61438542376,16.4435245407473,0.9936,0,37.7801510410219,2.88,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042970513",1656,0,5,34,1,NA,NA,1,0,0,5945.25772684082,14.1942857142857,3.9744,0,70.8377832019162,7.71428571428571,0,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042970515",1656,0,4,NA,0,NA,NA,1,0,0,7701.44443538832,5.14285714285714,8.64,2.07552,47.2251888012774,5.14285714285714,0,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","133","15133042970519",1656,0,4,43,1,NA,NA,1,0,1,8737.25024309634,6.42857142857143,9.504,3.09072,59.0314860015968,6.42857142857143,944.503776025549,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","135","15135043030413",1604,1,3,48,1,NA,NA,1,0,1,3988.36396588788,0,3.1104,0,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043030414",1604,1,3,53,1,NA,NA,1,0,0,3914.77138000589,0,3.1968,0,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043030415",1604,1,1,NA,0,NA,NA,0,0,0,1501.95777550063,3.6,0.9936,0,47.2251888012774,3.6,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043180613",1656,0,4,27,1,NA,NA,1,0,0,9134.53214388709,25.7142857142857,4.32,0,236.125944006387,25.7142857142857,944.503776025549,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043180614",1656,0,3,44,1,NA,NA,1,0,0,3071.60498828309,21.8248741610323,0.648,0,94.4503776025549,10.2857142857143,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043180615",1656,0,4,35,1,NA,NA,1,0,0,2375.42699670425,23.020391535302,0.5184,0,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043301113",1656,0,4,36,1,NA,NA,1,0,0,3812.45013760313,24.759352854006,2.0736,0,94.4503776025549,10.2857142857143,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043301114",1656,0,4,48,1,NA,NA,1,0,0,3374.83005471129,38.5714285714286,0.648,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043301115",1656,0,3,49,1,NA,NA,1,0,0,4722.91242336775,36,1.296,0,330.576321608942,36,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043480413",1622,0,4,70,0,NA,NA,1,0,0,6718.66857927174,0,1.5984,0,0,0,826.440804022355,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043480414",1622,0,4,41,1,NA,NA,1,0,1,6857.29418556549,0,7.8192,0,0,0,590.314860015968,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043480415",1622,0,2,48,0,NA,NA,1,0,0,3209.93543714683,7.71428571428571,1.6416,0,70.8377832019162,7.71428571428571,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043631113",1694,0,4,33,1,NA,NA,1,0,0,1780.2322014129,22.3001381888889,0.864,0,118.062972003194,12.8571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043631114",1694,0,5,46,1,NA,NA,1,0,0,3010.01547122142,23.1891619024701,1.08,0,118.062972003194,12.8571428571429,212.513349605748,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","135","15135043631115",1694,0,2,56,1,NA,NA,1,0,0,4398.82956521899,17.9714554905397,1.728,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136043811613",1702,0,4,26,1,NA,NA,1,0,0,5821.29160623747,27.1902793366362,1.296,0,221.958387366004,24.1714285714286,0,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136043811614",1702,0,4,41,1,NA,NA,1,0,0,6021.01480054287,27.4319671003613,0.9504,0,118.062972003194,12.8571428571429,80.2828209621716,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136043811615",1702,0,5,30,1,NA,NA,1,0,0,6026.32763428301,45,2.16,0,413.220402011177,45,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136043900913",1624,0,4,46,0,NA,NA,1,0,1,6277.80176464981,0,11.3184,2.256,0,0,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136043900914",1624,0,4,45,1,NA,NA,1,0,1,6275.44050520975,0,6.6528,2.256,0,0,118.062972003194,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","136","15136043900920",1624,0,4,49,1,NA,NA,1,0,1,4699.29982896711,0,5.184,2.256,0,0,283.351132807665,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","136","15136044051113",1656,0,4,31,1,NA,NA,1,0,0,3404.7393409521,38.5714285714286,1.512,0,354.188916009581,38.5714285714286,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044051114",1656,0,4,30,1,NA,NA,1,0,0,2398.25250462487,0,1.6416,0,0,0,106.256674802874,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044051115",1656,0,2,51,1,NA,NA,1,0,0,1875.23353865072,15.4285714285714,1.296,0.564,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044230713",1701,0,5,22,1,NA,NA,1,0,0,5890.75198809934,65.3142857142857,0,0,599.759897776223,65.3142857142857,0,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","136","15136044230714",1701,0,NA,39,1,NA,NA,1,0,0,5226.45099896137,12.8571428571429,0,0,118.062972003194,12.8571428571429,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044230715",1701,0,4,25,1,NA,NA,0,0,0,3600.33033123739,0,0,0,0,0,47.2251888012774,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","136","15136044410413",1736,0,1,68,0,NA,NA,1,0,0,1569.25366954245,9.77142857142857,0.864,0,89.7278587224271,9.77142857142857,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044410414",1736,0,3,65,1,NA,NA,1,0,0,6863.98442064567,30.8571428571429,3.2832,0.9024,283.351132807665,30.8571428571429,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","136","15136044410415",1736,0,6,49,1,NA,NA,1,0,1,9211.46984730917,31.228211888907,3.456,0,212.513349605748,23.1428571428571,1062.56674802874,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044590113",1671,0,6,42,1,NA,NA,1,0,0,6546.19825433707,79.3028571428571,4.32,0,609.204935536479,66.3428571428571,259.738538407026,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044590114",1671,0,6,24,1,NA,NA,1,0,0,5367.53625050519,43.7142857142857,2.4624,0,401.414104810858,43.7142857142857,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044590115",1671,0,4,31,1,NA,NA,1,0,1,11666.1958068756,0,4.32,2.256,0,0,118.062972003194,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","137","15137044740713",1670,0,3,28,1,NA,NA,1,0,1,8102.07145371916,0,4.32,2.256,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044740714",1670,0,6,30,1,NA,NA,1,0,0,4420.27767179957,72,1.296,0,661.152643217884,72,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044740715",1670,0,5,29,1,NA,NA,1,0,0,4819.52728879037,77.1428571428571,1.2096,0,708.377832019161,77.1428571428571,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","137","15137044950213",1613,0,4,32,1,NA,NA,0,0,0,4051.7244275296,33.4285714285714,0,0,306.963727208303,33.4285714285714,236.125944006387,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","137","15137044950214",1613,0,4,40,0,NA,NA,0,0,0,3095.21758268373,25.7142857142857,0,0,236.125944006387,25.7142857142857,0,0,0,NA,NA,0,0
"2010","VNM","Yen Bai","137","15137044950215",1613,0,NA,41,1,NA,NA,0,0,0,6507.82778843604,46.2857142857143,0,0,425.026699211497,46.2857142857143,141.675566403832,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","138","15138044981013",1620,1,4,65,0,NA,NA,1,1,1,11954.8597734234,0,4.752,NA,0,0,590.314860015968,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","138","15138044981014",1620,1,3,41,0,NA,NA,1,0,0,8545.79145683116,0,4.536,2.0304,0,0,519.477076814052,1,0,NA,NA,1,1
"2010","VNM","Yen Bai","138","15138044981015",1620,1,4,39,1,NA,NA,1,0,1,12846.8255269075,0,5.184,2.7072,0,0,1180.62972003194,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045160513",1582,0,2,61,1,NA,NA,1,0,1,7983.41816685595,14.9966552894463,4.6224,1.28592,47.2251888012774,5.14285714285714,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045160514",1582,0,2,72,1,NA,NA,1,0,0,8068.02996345824,0,3.672,1.62432,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045160515",1582,0,3,43,0,NA,NA,1,0,1,9492.65649229677,7.71428571428571,5.0112,2.1432,70.8377832019162,7.71428571428571,384.885288730411,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045250413",1680,0,3,30,0,NA,NA,1,0,0,3590.49175023712,25.7142857142857,1.296,0,236.125944006387,25.7142857142857,0,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045250414",1680,0,3,52,1,NA,NA,0,0,0,3932.08728256636,25.7142857142857,0.3888,0,236.125944006387,25.7142857142857,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045250415",1680,0,3,46,1,NA,NA,1,0,0,4864.58798977159,23.4521590647736,1.296,0,165.288160804471,18,188.90075520511,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045610714",1656,0,4,40,1,NA,NA,1,0,1,12347.025612094,20.5714285714286,5.0976,1.5792,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045610715",1656,0,4,37,1,NA,NA,1,0,0,4134.76205117184,30.8571428571429,2.16,1.3536,283.351132807665,30.8571428571429,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045610720",1656,0,3,55,1,NA,NA,1,0,0,3950.19027160685,30.8571428571429,1.4256,1.4664,283.351132807665,30.8571428571429,306.963727208303,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045760513",1623,0,4,50,0,NA,NA,1,0,0,3381.12674655146,38.5714285714286,0.4752,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045760514",1623,0,3,32,1,NA,NA,1,0,0,7860.82944759263,26.1715035807161,2.16,0,236.125944006387,25.7142857142857,377.801510410219,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","138","15138045760515",1623,0,3,32,1,NA,NA,1,0,0,6126.87793210573,20.5714285714286,2.1168,0,188.90075520511,20.5714285714286,330.576321608942,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","139","15139046000313",1656,0,5,26,1,NA,NA,0,0,0,3679.62929409953,29.5714285714286,0,0,271.544835607345,29.5714285714286,99.1728964826826,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","139","15139046000314",1656,0,7,33,1,NA,NA,0,0,0,4705.59652080729,30.8571428571429,0,0,283.351132807665,30.8571428571429,141.675566403832,1,0,NA,NA,0,0
"2010","VNM","Yen Bai","139","15139046000315",1656,0,1,70,0,NA,NA,0,0,0,1060.00871696867,18,0,0,165.288160804471,18,0,0,0,NA,NA,0,0
"2010","VNM","Yen Bai","140","15140046210613",1604,1,4,49,0,NA,NA,1,0,0,4965.33505921431,14.4,2.808,0,188.90075520511,14.4,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046210615",1604,1,1,64,0,NA,NA,1,0,0,2888.21383843813,18,1.08,0,236.125944006387,18,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046210619",1604,1,3,57,1,NA,NA,1,0,0,4307.13399029651,12.6,1.7712,0,165.288160804471,12.6,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046300513",1699,0,5,47,1,NA,NA,1,0,0,8117.22286845957,92.5714285714286,5.616,0,850.053398422994,92.5714285714286,188.90075520511,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046300514",1699,0,3,61,1,NA,NA,1,0,0,1712.10986566631,51.4285714285714,0.6912,0,472.251888012774,51.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046300515",1699,0,4,27,1,NA,NA,1,0,0,2008.84146863434,22.5767813837554,0.648,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046510313",1540,0,4,30,1,NA,NA,1,0,0,2786.67968251538,41.1428571428571,1.5552,0,377.801510410219,41.1428571428571,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046510314",1540,0,3,35,0,NA,NA,1,0,1,5603.07187965156,46.2857142857143,NA,0,425.026699211497,46.2857142857143,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046510319",1540,0,NA,55,1,NA,NA,1,0,0,5379.53931932551,77.1428571428571,1.08,0,708.377832019161,77.1428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046720513",1608,0,4,41,0,NA,NA,1,0,0,4554.27914502319,77.1428571428571,1.296,0,708.377832019161,77.1428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046720515",1608,0,4,48,1,NA,NA,1,0,0,4280.17627835578,30.8571428571429,2.7648,0,283.351132807665,30.8571428571429,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Yen Bai","140","15140046720520",1608,0,5,31,1,NA,NA,1,1,0,5027.711662756,51.4285714285714,1.8144,0,472.251888012774,51.4285714285714,236.125944006387,1,0,NA,NA,0,1
