"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2017","GHA","Eastern","2","70462/05",270.529781130702,0,5,60,0,0,2,0,0,1,4367.8835204982,0,NA,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Central","2","70181/03",337.213522611313,0,5,50,1,1,3,0,0,0,2863.85622056391,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Western","1","70002/08",490.166221412421,1,5,44,1,0,1,1,1,1,11287.9997162384,6.220703125,3.60144742268041,0,0,0,0,0,0,92.645886244086,1,0,1
"2017","GHA","Eastern","2","70472/06",519.371606887881,0,1,30,1,1,2,1,0,1,5076.33899787635,0,0,0,0,0,0,1,0,0,0,0,1
"2017","GHA","Central","1","70107/10",341.348929553257,1,9,60,0,1,1,0,0,0,7827.13153078007,4.24169921875,2.41912053600193,0,0,0,0,0,0,613.77899636707,1,0,1
"2017","GHA","Upper West","3","70944/12",98.456067321274,0,NA,32,1,0,5,1,1,0,8550.4268088797,14.04,1.02299104477612,0,171.331433465091,14.04,173.711036707661,1,0,185.291772488172,1,0,1
"2017","GHA","Eastern","2","70489/11",397.524189815772,0,1,44,0,0,1,0,0,0,1737.87184011424,0,0.507170149253731,0,0,0,0,0,0,69.4844146830645,1,0,1
"2017","GHA","Ashanti","2","70528/06",479.660211111355,1,4,30,1,1,2,1,1,1,12648.4404551705,3.7501953125,1.78092413793103,0,0,0,0,0,0,683.263411050134,1,0,1
"2017","GHA","Volta","1","70333/03",487.927844439042,1,1,28,0,1,1,1,0,0,2292.87135204158,0,1.11885517241379,1.0297895304911,0,0,0,0,0,602.198260586559,1,0,1
"2017","GHA","Central","1","70146/13",405.987333143883,0,5,36,1,0,1,0,1,0,1347.8496632748,0,0.507170149253731,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Central","1","70103/08",312.604781427151,1,5,36,0,0,1,1,1,0,3793.20933741738,1.99609375,0.378214925373134,0,0,0,0,0,0,138.968829366129,1,0,1
"2017","GHA","Greater Accra","4","70223/07",711.820739881866,1,3,45,0,0,1,1,0,0,12338.1476285994,6.986328125,1.78092413793103,0,0,0,0,0,0,1169.65431383159,1,0,1
"2017","GHA","Volta","3","70381/07",393.712873679241,0,5,82,0,0,3,1,0,0,2714.19832497605,3.744,0.700602985074627,0,45.6883822573575,3.744,0,0,0,231.614715610215,1,0,1
"2017","GHA","Northern","3","70788/12",307.892662341397,0,13,53,1,1,4,0,1,0,4437.39266074621,0,1.78092413793103,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Eastern","2","70492/03",432.3014120391,0,3,28,1,1,1,0,0,0,2687.97881537299,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Eastern","2","70424/06",1019.10420476098,1,1,30,1,1,1,1,1,0,2326.01676194942,0.998046875,0.958513432835821,0,0,0,0,0,0,613.77899636707,1,0,1
"2017","GHA","Upper West","3","70986/13",138.976312008921,0,NA,60,0,0,4,0,0,0,9635.57719768686,23.725,0,0,289.518394512769,23.725,0,0,0,69.4844146830645,1,0,0
"2017","GHA","Northern","3","70740/12",817.856890103289,1,8,53,1,1,5,1,1,1,8453.8242125565,24.2308125,4.04680824742268,0,205.597720158109,16.848,1100.16989914852,1,0,34.7422073415323,1,0,1
"2017","GHA","Northern","3","70789/02",245.553901077213,0,5,27,1,1,3,0,0,0,2638.61924444121,0,0,0,0,0,0,1,0,0,0,0,0
"2017","GHA","Northern","3","70794/13",257.934770039089,0,7,35,1,0,4,0,1,0,1985.16020908218,2.43759375,0.313737313432836,0,17.1331433465091,1.404,0,0,0,347.422073415323,1,0,1
"2017","GHA","Northern","3","70718/03",153.261456028156,1,6,NA,1,1,3,1,1,1,10056.6175027932,33.33203125,1.2843724137931,0,0,0,497.971638561962,1,0,0,0,0,1
"2017","GHA","Greater Accra","1","70194/01",829.128136297983,1,7,58,0,0,2,0,1,0,6990.43514471671,9.4814453125,0,0,0,0,0,0,0,301.09913029328,1,0,0
"2017","GHA","Central","1","70130/10",391.04631459114,1,1,37,1,0,2,0,0,0,1597.84269300639,0,0.378214925373134,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper East","3","70855/08",130.886854815157,0,5,41,1,0,4,1,1,0,1588.73736428649,0,0.378214925373134,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Western","2","70083/05",312.524372410555,0,10,53,1,1,4,0,1,0,NA,0,2.71072577319588,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper West","3","70977/10",102.55840345966,0,5,40,0,1,2,0,0,0,2044.54938939177,11.9808,0,0,146.202823223544,11.9808,57.9036789025538,0,0,0,0,0,0
"2017","GHA","Upper West","3","70957/02",60.4162231289636,0,1,19,1,1,1,0,1,0,995.521308091897,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Western","1","70050/06",563.74474672255,0,1,24,1,1,1,1,1,0,3478.67923686924,0,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70789/12",245.553901077213,0,NA,NA,1,1,5,0,1,0,1367.92338273767,0,0,0,0,0,0,0,0,104.226622024597,1,0,0
"2017","GHA","Upper West","3","70938/15",67.0654066167855,0,4,33,1,0,2,0,0,0,1440.21205759353,0,0,0,0,0,0,0,0,46.322943122043,1,0,0
"2017","GHA","Northern","3","70789/14",245.553901077213,0,8,37,1,1,3,0,1,0,4874.27666169199,0,0,0,0,0,57.9036789025538,1,0,0,0,0,0
"2017","GHA","Northern","3","70789/15",245.553901077213,0,4,31,1,1,2,0,0,0,2283.07556656834,0,0,0,0,0,0,0,0,NA,1,0,0
"2017","GHA","Upper West","3","70964/05",92.1946068995263,0,6,NA,1,1,NA,0,0,0,9680.74020816582,35.3808,1.78092413793103,0,431.755212332028,35.3808,0,0,0,185.291772488172,1,0,1
"2017","GHA","Greater Accra","4","70213/09",736.614278180039,1,3,36,1,1,1,1,0,1,11312.6999978963,0,4.04680824742268,2.1625580140313,0,0,0,0,0,2026.62876158938,1,0,1
"2017","GHA","Northern","3","70790/03",119.165863758059,0,12,51,1,1,6,0,1,0,3342.37537722828,14.04,0,0,171.331433465091,14.04,167.920668817406,1,0,0,0,0,1
"2017","GHA","Western","1","70015/07",491.555754823635,1,3,29,0,1,1,1,0,1,6271.81578698873,3.9921875,4.93752989690722,0.823831624392876,0,0,0,0,0,115.807357805108,1,0,1
"2017","GHA","Northern","3","70790/05",119.165863758059,0,9,31,1,1,6,1,0,0,4552.82331000674,11.7,0,0,142.776194554242,11.7,833.812976196774,1,0,0,0,0,1
"2017","GHA","Brong Ahafo","2","70668/14",352.928624425172,0,2,75,0,0,1,0,0,0,2430.02629165476,0,0,0,0,0,0,0,0,463.22943122043,1,0,0
"2017","GHA","Upper East","3","70902/08",323.708978729777,0,6,47,1,0,2,0,1,0,3667.01637477281,0,0.684483582089552,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70748/08",262.278934587116,0,8,33,1,0,2,1,1,1,5629.41995468938,0,0,0,0,0,579.036789025538,1,0,0,0,0,0
"2017","GHA","Western","1","70007/08",288.915980154314,1,5,45,1,1,3,1,1,1,6809.46687583872,11.9765625,2.26536494845361,0,0,0,0,0,0,92.645886244086,1,0,1
"2017","GHA","Western","2","70034/08",342.798463691642,1,3,61,0,0,3,0,0,0,4294.6181393505,18.6333984375,2.26536494845361,0,0,0,0,0,0,173.711036707661,1,0,1
"2017","GHA","Eastern","2","70475/11",208.70745904316,0,7,64,1,0,2,0,1,0,3146.55894183616,0,0,0,0,0,0,0,0,486.390902781452,1,0,0
"2017","GHA","Northern","3","70718/08",153.261456028156,1,7,55,1,1,3,1,0,1,6362.59802250581,12.947265625,0,0,0,0,521.133110122984,1,0,0,0,0,1
"2017","GHA","Northern","3","70790/13",119.165863758059,0,6,28,1,1,NA,0,0,0,1575.09554507245,9.36,0,0,114.220955643394,9.36,0,0,0,0,0,0,1
"2017","GHA","Upper West","3","70952/05",126.049675662631,0,2,NA,1,1,2,0,1,0,1392.69602850197,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Northern","3","70751/06",232.14129303518,0,6,23,1,0,2,0,1,0,3320.62013344284,0,0,0,0,0,1158.07357805108,1,0,0,0,0,0
"2017","GHA","Central","1","70140/12",484.700936970847,1,5,55,1,1,3,1,0,1,19323.3658650198,3.4931640625,5.38289072164948,0,0,0,1389.68829366129,0,1,555.875317464516,1,0,1
"2017","GHA","Eastern","2","70488/09",1241.24567868356,0,5,52,1,0,3,1,1,0,6606.81391469329,0,1.78092413793103,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper East","3","70865/05",126.522428276919,0,4,32,1,1,1,0,0,0,1809.97381836413,0,0,0,0,0,0,1,0,0,0,0,0
"2017","GHA","Central","1","70130/14",391.04631459114,1,4,43,0,0,1,1,1,1,7446.97095031606,0,1.78092413793103,0.947406368051808,0,0,0,0,0,819.916093260161,1,0,1
"2017","GHA","Greater Accra","1","70193/09",766.479514298756,1,3,39,0,0,1,0,0,0,3153.24070042545,6.4873046875,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Volta","3","70373/09",449.630958382168,0,2,31,1,0,2,1,0,0,6582.3590296198,NA,2.71072577319588,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Greater Accra","1","70300/11",1707.11051586504,0,3,40,1,1,1,0,1,0,4081.05785774844,0,0,0.617873718294657,0,0,0,0,0,407.641899473978,1,0,0
"2017","GHA","Ashanti","2","70582/04",1013.8522787684,0,3,32,1,1,1,1,1,1,8076.8894817382,15.96875,1.78092413793103,0,0,0,0,0,0,741.167089952688,1,0,1
"2017","GHA","Upper East","3","70880/14",160.633867273147,0,5,25,1,0,3,0,0,0,3632.61456223886,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Ashanti","2","70516/04",846.188254277968,1,1,32,1,1,1,1,1,1,3716.70583679474,3.9921875,0.313737313432836,0,0,0,0,0,0,442.384106815511,1,0,1
"2017","GHA","Brong Ahafo","3","70681/14",430.995662678902,0,5,35,1,1,1,1,1,0,8901.28034453341,1.4970703125,1.02299104477612,0,0,0,0,0,1,984.362541343414,1,0,1
"2017","GHA","Ashanti","2","70518/01",704.564309759457,1,2,34,0,0,3,1,1,1,4513.29270885905,0,3.15608659793814,1.23574743658931,0,0,0,0,0,548.92687599621,1,0,1
"2017","GHA","Northern","3","70791/13",317.368753670631,0,9,35,1,0,3,0,1,0,829.335534255736,11.232,0,0,137.065146772072,11.232,0,0,0,0,0,0,0
"2017","GHA","Greater Accra","1","70286/12",406.776215812077,1,7,56,1,0,1,1,1,1,14520.817509506,19.9609375,1.78092413793103,0,0,0,0,0,0,NA,1,0,1
"2017","GHA","Upper East","3","70902/03",323.708978729777,0,7,40,1,1,2,0,1,0,3836.36790397748,0,0.378214925373134,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Greater Accra","1","70293/10",855.295210044501,0,3,39,1,1,2,1,1,1,10858.3415292639,2.4951171875,NA,0.617873718294657,0,0,0,0,0,NA,1,0,1
"2017","GHA","Brong Ahafo","3","70694/02",415.577046800237,0,1,28,1,0,1,1,0,0,2547.22519062168,0,1.2843724137931,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70779/13",517.853653693864,0,4,65,0,0,2,0,0,0,1587.9282527074,0,0.700602985074627,0,0,0,0,0,0,231.614715610215,1,0,1
"2017","GHA","Brong Ahafo","3","70702/15",212.765282666199,0,10,74,1,0,4,0,1,0,5709.27758044502,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Northern","3","70783/08",534.033960503466,0,6,50,1,0,2,0,0,0,1258.60255070894,0,2.26536494845361,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Central","1","70142/13",983.973451279254,1,2,33,1,1,2,1,0,1,9087.88102274267,1.4970703125,4.35431942251933,2.47149487317863,0,0,0,0,0,1470.75344412487,1,0,1
"2017","GHA","Eastern","2","70420/04",531.031444431062,1,4,28,0,1,2,1,1,0,13106.1006233019,NA,1.78092413793103,0,0,0,0,0,0,938.039598221371,1,0,1
"2017","GHA","Ashanti","2","70516/07",846.188254277968,1,6,32,1,1,1,1,1,1,4576.31975410234,6.986328125,1.78092413793103,0,0,0,0,0,0,127.388093585618,1,0,1
"2017","GHA","Volta","2","70356/11",546.451373507935,0,3,50,0,0,2,0,0,0,2599.34937716442,11.232,0.442692537313433,0,137.065146772072,11.232,0,0,0,173.711036707661,1,0,1
"2017","GHA","Ashanti","2","70530/07",831.30303511266,1,3,36,1,1,2,1,1,1,5276.93955122506,0,NA,2.05957906098219,0,0,0,0,0,347.422073415323,1,0,1
"2017","GHA","Greater Accra","4","70235/03",1197.58096650315,1,7,60,1,1,2,1,0,1,16193.7931074392,2.994140625,1.53264827586207,2.47149487317863,0,0,0,0,0,1143.01862153641,1,0,1
"2017","GHA","Brong Ahafo","2","70676/06",593.786478894061,0,9,42,1,0,3,0,0,0,2992.82328005111,0,1.2843724137931,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Eastern","2","70430/09",755.244720968621,1,5,47,1,1,1,1,0,0,12069.368096034,NA,1.02299104477612,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper West","3","70929/08",91.6872126929364,0,5,40,1,1,3,0,0,0,2888.68198911154,12.8232,0,0,156.482709231449,12.8232,0,0,0,428.487223878898,1,0,1
"2017","GHA","Brong Ahafo","3","70694/10",415.577046800237,0,14,58,1,1,5,1,0,0,10596.859198767,0,1.2843724137931,0,0,0,810.651504635753,1,0,324.260601854301,1,0,1
"2017","GHA","Eastern","2","70449/11",139.189142092357,0,1,33,1,0,1,0,0,0,1672.40031025871,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Brong Ahafo","3","70698/01",403.890852122652,0,3,36,0,0,2,1,0,0,4438.39934446172,1.24755859375,1.2843724137931,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70760/02",188.354895297248,0,10,60,1,0,4,0,1,0,2804.50120057431,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Ashanti","2","70610/13",733.69909820476,0,6,46,1,0,2,1,1,1,7669.0096839088,0,2.71072577319588,0,0,0,0,0,0,521.133110122984,1,0,1
"2017","GHA","Upper East","3","70843/10",113.477614243197,0,4,NA,1,0,3,1,1,0,1386.67098463569,0,0.700602985074627,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70747/12",314.983872118323,0,5,33,1,0,1,1,1,0,3186.17654722741,2.24560546875,0.378214925373134,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Ashanti","2","70524/01",1130.17717336468,1,1,24,0,0,1,0,0,0,1635.28993292456,0,0.700602985074627,0,0,0,0,0,0,162.130300927151,1,0,1
"2017","GHA","Brong Ahafo","3","70643/06",428.676494447432,1,6,44,0,0,2,1,1,0,5876.86783143718,8.4833984375,1.2843724137931,0,0,0,0,0,0,81.0651504635753,1,0,1
"2017","GHA","Volta","3","70374/11",229.513241090534,0,NA,55,1,0,1,0,0,0,5650.5279649835,0,0,0,0,0,0,0,0,138.968829366129,1,0,0
"2017","GHA","Ashanti","2","70562/01",995.90399971215,1,1,45,0,0,NA,0,0,0,4218.20247955068,0,2.0292,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Greater Accra","1","70260/14",792.559666396245,1,4,65,0,0,1,0,0,0,7582.14654338833,12.4755859375,0,0,0,0,0,0,0,92.645886244086,1,0,0
"2017","GHA","Western","1","70053/09",370.164492784581,0,5,26,1,1,2,0,1,0,2473.42049470783,0,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70776/13",327.041821634468,0,2,40,0,0,1,1,0,0,7189.46181360827,19.9609375,0.378214925373134,0,0,0,0,0,0,208.453244049194,1,0,1
"2017","GHA","Northern","3","70769/10",283.848216703481,0,9,45,1,0,4,0,1,0,11377.7925573448,7.678125,0,0,0,0,1088.58916336801,0,0,231.614715610215,1,0,1
"2017","GHA","Western","2","70083/13",312.524372410555,0,3,50,1,0,2,0,1,0,5276.21786217915,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Eastern","2","70447/09",517.012669776191,0,2,28,1,0,2,0,0,0,7480.59362869456,0,0,0,0,0,0,0,0,127.388093585618,1,0,1
"2017","GHA","Upper East","3","70848/05",36.8029075962736,0,1,40,0,0,2,0,0,0,157.510690860746,0,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Brong Ahafo","3","70686/03",519.080956844915,0,NA,57,1,1,4,0,1,0,5503.1093132282,0,1.2843724137931,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Western","2","70063/10",838.821258837114,0,7,50,1,1,4,0,1,0,8369.58625776949,0,0,0,0,0,0,0,0,162.130300927151,1,0,0
"2017","GHA","Upper West","3","70931/09",21.8169694632368,0,5,42,1,0,2,0,0,0,1367.73877757987,0,0.324483582089552,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70753/13",150.391143566321,0,11,74,1,0,6,0,0,0,3117.89801507817,35.1,0,0,428.328583662726,35.1,0,0,0,115.807357805108,1,0,1
"2017","GHA","Volta","2","70397/08",465.533977764437,0,3,38,1,1,2,1,0,1,4408.20942966713,0,3.60144742268041,0,0,0,0,0,0,335.841337634812,1,0,1
"2017","GHA","Western","2","70086/14",250.75050676618,0,2,53,1,1,2,1,0,1,3618.5973977946,0,2.71072577319588,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Volta","2","70316/15",818.274429141966,1,1,31,0,1,2,1,0,1,4228.8156029658,0,2.71072577319588,1.0297895304911,0,0,0,0,0,829.18068188457,1,0,1
"2017","GHA","Central","1","70141/02",334.500291572587,1,1,38,1,1,2,0,1,1,5808.92365213417,0,3.15608659793814,0,0,0,0,0,0,566.297979666976,1,0,1
"2017","GHA","Upper West","3","70992/12",80.9498414473041,0,3,NA,1,0,1,0,0,0,1262.10726010964,14.04,0,0,171.331433465091,14.04,0,0,0,0,0,0,1
"2017","GHA","Upper East","3","70833/05",206.307421985,0,3,27,1,0,1,0,1,0,969.193391759082,0,1.2843724137931,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper West","3","70932/14",55.3815378682166,0,4,25,1,0,3,0,0,0,1330.43264069772,8.19,1.2843724137931,0,99.9433361879695,8.19,0,0,0,0,0,0,1
"2017","GHA","Brong Ahafo","2","70711/05",607.177703115545,0,1,25,1,0,1,0,1,0,1390.05927008868,0,0,0,0,0,0,0,0,46.322943122043,1,0,1
"2017","GHA","Greater Accra","4","70223/03",711.820739881866,1,3,37,1,1,1,1,0,1,9706.4131526491,3.4931640625,4.35431942251933,0.741448461953589,0,0,0,0,0,2084.53244049194,1,0,1
"2017","GHA","Brong Ahafo","2","70679/05",175.242862542466,0,4,38,1,1,NA,1,1,1,8978.72081393281,11.9765625,5.38289072164948,0,0,0,0,0,0,972.781805562904,1,0,1
"2017","GHA","Brong Ahafo","2","70622/02",605.70400974702,1,4,30,1,1,1,1,0,1,3031.84914504227,4.689453125,1.02299104477612,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Central","1","70171/13",413.857536765112,0,6,35,1,0,3,0,1,0,5878.76184689306,0,0,0,0,0,0,0,0,115.807357805108,1,0,0
"2017","GHA","Brong Ahafo","3","70696/03",347.435279098298,0,4,55,1,0,1,0,1,0,1890.43670921797,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Northern","3","70773/12",470.686483809262,0,1,26,1,1,1,1,1,0,496.689832586792,0,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Brong Ahafo","2","70679/09",175.242862542466,0,1,38,0,0,1,0,0,0,3249.7116749443,7.984375,0.700602985074627,0,0,0,0,0,0,810.651504635753,1,0,1
"2017","GHA","Volta","2","70366/12",189.97958531269,0,1,51,0,0,3,0,0,0,2623.79115582943,1.4970703125,0.378214925373134,0,0,0,0,0,0,92.645886244086,1,0,1
"2017","GHA","Ashanti","2","70531/03",681.291949618582,1,2,64,0,0,1,1,1,1,2352.82759366294,5.98828125,NA,0,0,0,0,0,0,125.071946429516,1,0,1
"2017","GHA","Upper East","3","70827/06",229.669948893988,1,3,41,1,1,2,1,0,1,3781.68601576198,5.98828125,1.78092413793103,2.47149487317863,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70795/13",260.983090048642,0,13,78,1,1,NA,0,0,0,7844.08229984682,28.01146875,0.700602985074627,0,220.033979829704,18.031,0,0,0,0,0,0,1
"2017","GHA","Volta","2","70389/09",165.012247168371,0,1,79,0,0,1,0,0,0,56.368044224325,0,0,0,0,0,0,0,0,11.5807357805108,1,0,0
"2017","GHA","Central","2","70183/01",100.548264750588,0,5,32,1,1,1,1,1,0,9476.61821383111,12.974609375,1.2843724137931,0.308936859147329,0,0,0,0,0,173.711036707661,1,0,1
"2017","GHA","Volta","2","70395/15",175.558692698195,0,5,51,1,1,3,1,1,0,5873.2638479637,8.424,0.94561794324277,0,102.798860079054,8.424,0,1,0,521.133110122984,1,0,1
"2017","GHA","Central","1","70171/15",413.857536765112,0,8,44,1,1,2,0,0,0,6968.02653252532,2.994140625,0,0,0,0,0,0,0,752.747825733199,1,0,0
"2017","GHA","Western","1","70055/15",353.579209304259,0,1,30,1,0,2,1,0,0,2806.7172990472,2.4951171875,1.2843724137931,0,0,0,0,0,0,57.9036789025538,1,0,1
"2017","GHA","Western","1","70023/02",209.665040078133,1,6,46,0,0,3,1,1,0,6395.83475898341,14.970703125,4.35431942251933,0,0,0,0,0,0,74.1167089952688,1,0,1
"2017","GHA","Eastern","2","70484/09",341.637076358979,0,4,25,1,1,1,0,1,0,3423.37326052207,19.929,0,0,243.195451390726,19.929,0,0,0,0,0,0,0
"2017","GHA","Western","2","70073/10",395.999589528422,0,1,28,1,1,1,0,0,0,1894.9256541239,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Eastern","2","70489/12",397.524189815772,0,2,55,0,0,1,0,0,0,3987.97028863687,0,NA,0,0,0,0,0,0,347.422073415323,1,0,1
"2017","GHA","Ashanti","2","70523/14",990.251030648758,1,6,50,1,0,1,0,1,0,2500.01116664478,7.4853515625,0,0,0,0,0,0,0,74.1167089952688,1,0,1
"2017","GHA","Northern","3","70796/10",158.199992290641,0,7,33,1,1,4,0,0,0,1245.38543490174,2.847,0,0,34.7422073415323,2.847,0,0,0,0,0,0,0
"2017","GHA","Central","1","70113/09",381.885586704304,1,4,32,0,1,1,1,1,1,12574.1053680026,0,4.04680824742268,1.65796114409066,0,0,0,0,0,81.0651504635753,1,0,1
"2017","GHA","Volta","2","70356/05",546.451373507935,0,6,70,1,0,3,1,1,0,7008.36917327955,9.36,0.700602985074627,0,114.220955643394,9.36,0,0,0,949.620334001882,1,0,1
"2017","GHA","Greater Accra","1","70197/14",988.834736721433,1,1,37,1,1,2,1,1,1,NA,0,2.71072577319588,3.006985429034,0,0,0,0,0,1123.33137070954,1,0,1
"2017","GHA","Northern","3","70755/10",246.809931261751,0,6,71,1,0,3,0,0,0,3366.20589531036,0,0,0,0,0,0,0,0,92.645886244086,1,0,1
"2017","GHA","Greater Accra","1","70278/10",893.276777138091,1,3,70,1,1,4,1,1,1,7337.87376381083,4.4775390625,4.93752989690722,2.88341068537507,0,0,0,0,0,822.232240416263,1,0,1
"2017","GHA","Upper East","3","70890/01",221.176723023513,0,4,28,1,1,2,0,1,0,4317.49467821076,0,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper East","3","70863/09",164.808503811018,0,6,42,0,0,2,0,1,1,6463.14704208162,18.98,0,0,231.614715610215,18.98,0,0,0,69.4844146830645,1,0,0
"2017","GHA","Upper East","3","70869/02",167.768864979157,0,6,53,1,0,5,0,1,0,3952.92096375184,3.4931640625,2.48804536082474,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70797/04",369.852229581474,0,8,62,1,0,5,0,0,0,5357.08830656491,0,0,0,0,0,347.422073415323,0,0,0,0,0,0
"2017","GHA","Eastern","2","70460/05",257.54634597831,0,7,49,1,1,2,1,1,0,2745.64896472295,0,1.53264827586207,0,0,0,0,0,0,18.5291772488172,1,0,1
"2017","GHA","Western","1","70011/01",1043.19054634794,1,4,41,1,1,3,1,1,1,10299.817787753,0,4.04680824742268,0,0,0,0,0,0,1447.59197256384,1,0,1
"2017","GHA","Upper East","3","70817/07",113.553614860818,1,3,46,0,0,1,1,0,1,1948.20404119254,7.4853515625,1.78092413793103,0,0,0,0,0,0,34.7422073415323,1,0,1
"2017","GHA","Greater Accra","4","70212/03",1681.00057989259,1,3,38,1,1,1,1,1,1,6385.50523593912,9.98046875,0,0,0,0,0,0,0,2070.63555755532,1,0,1
"2017","GHA","Northern","3","70797/10",369.852229581474,0,11,30,1,0,4,0,0,0,NA,1.18125,0,0,0,0,521.133110122984,0,0,69.4844146830645,1,0,0
"2017","GHA","Central","2","70188/08",194.873919909064,0,4,54,1,0,2,1,1,0,10139.3273061229,0,1.53264827586207,0,0,0,0,0,0,2663.56922951747,1,0,1
"2017","GHA","Northern","3","70724/14",490.436659290098,1,2,27,1,1,2,1,1,0,5603.07440047706,6.712890625,NA,0,0,0,347.422073415323,1,0,92.645886244086,1,0,1
"2017","GHA","Upper West","3","70963/14",67.3354763698262,0,2,NA,1,0,1,0,0,0,158.424479420375,0,0,0,0,0,0,0,0,0,0,0,0
"2017","GHA","Central","1","70103/12",312.604781427151,1,2,28,1,1,1,1,1,1,5751.33688185095,0.998046875,NA,0,0,0,0,0,0,266.356922951747,1,0,1
"2017","GHA","Ashanti","2","70562/03",995.90399971215,1,2,56,0,0,1,0,1,0,2813.74177627537,1.99609375,2.26536494845361,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Eastern","2","70426/04",686.126342487118,1,2,30,1,1,2,1,1,1,5954.97533337051,0.73828125,2.48804536082474,1.39021586616298,0,0,0,1,0,289.518394512769,1,0,1
"2017","GHA","Volta","3","70381/12",393.712873679241,0,7,46,1,0,5,1,1,0,8368.81158537013,5.616,0.765080597014925,0,68.5325733860362,5.616,694.844146830645,1,0,0,0,0,1
"2017","GHA","Eastern","2","70444/03",428.34486251129,0,3,31,0,1,2,1,0,1,15572.5192284218,0.4921875,5.82825154639175,3.33651807879115,0,0,0,0,0,625.359732147581,1,0,1
"2017","GHA","Upper East","3","70815/01",151.090095989686,1,2,45,1,0,2,0,1,1,5250.72952285367,0.998046875,1.02299104477612,0,0,0,0,0,0,370.583544976344,1,0,1
"2017","GHA","Northern","3","70798/06",355.949982653943,0,5,65,0,0,2,0,0,0,1745.94733975895,2.4951171875,0,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Upper West","3","70947/07",138.453844670542,0,8,62,1,0,3,0,1,0,2808.61354538112,1.4765625,2.71072577319588,0,0,0,0,1,0,0,0,0,1
"2017","GHA","Eastern","2","70416/15",557.76740257082,1,1,45,0,1,2,1,1,1,3356.07993988721,1.4765625,2.71072577319588,0,0,0,0,0,0,532.713845903495,1,0,1
"2017","GHA","Central","1","70153/14",753.643152905025,0,1,19,1,1,1,1,1,1,4906.37118861316,0,0.700602985074627,0,0,0,0,0,0,376.3739128666,1,0,1
"2017","GHA","Northern","3","70802/12",257.289933113991,0,3,28,1,0,2,0,1,0,4519.44881681018,0,0,0,0,0,0,1,0,0,0,0,0
"2017","GHA","Brong Ahafo","3","70655/06",633.59827335379,1,1,27,0,1,1,1,0,0,4100.53230759783,0,0.700602985074627,0,0,0,0,0,0,0,0,0,1
"2017","GHA","Northern","3","70811/15",289.789714138917,0,6,44,1,0,NA,0,0,0,3785.00807202316,7.536796875,0.129046490456691,0,85.6657167325453,7.02,636.940467928091,0,0,34.7422073415323,1,0,1
