"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","ZAF","Free State",NA,"419001330000023201",700.03174607,1,2,47,1,0,6,1,1,1,25929.7322899187,0,3.49840759469118,0,0,0,0,0,0,656.503861373157,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"572015240000006901",1276.4846231,1,4,47,0,0,8,1,1,1,NA,0,NA,0,0,0,1909.68242707949,0,1,NA,1,0,1
"2014","ZAF","Gauteng",NA,"774008750000021101",782.58999011,1,6,58,1,0,2,1,1,1,4244.96346271024,0,20.8890311187653,0,0,0,0,0,0,743.389440031713,1,0,1
"2014","ZAF","Mpumalanga",NA,"816000140010006601",1302.7118184,0,5,NA,1,0,2,0,0,0,5615.07618041787,0,0,0,0,0,0,0,0,14.6091090461872,1,0,0
"2014","ZAF","Limpopo",NA,"901000670000011001",557.36143422,0,7,27,0,0,2,0,1,0,629.054349454162,0,0,0,0,0,0,0,0,242.722533922596,1,0,0
"2014","ZAF","Gauteng",NA,"676003020000018401",691.62453754,0,5,52,0,0,3,1,0,0,1716.50968641407,0,3.50496930927351,0,0,0,0,0,0,53.4673927816614,1,0,1
"2014","ZAF","Mpumalanga",NA,"810001390140002201",653.3466884,1,3,55,0,0,4,0,0,0,908.037085783996,0,7.36043554947438,0,0,0,0,0,0,89.112321302769,1,0,1
"2014","ZAF","Western Cape",NA,"119000640000048301",1308.1187117,1,3,49,0,0,1,1,1,1,3032.22338040199,0,0,0,0,0,0,0,0,259.616104644366,1,0,0
"2014","ZAF","Gauteng",NA,"776012630090000701",719.87096869,1,3,41,0,0,3,1,1,1,8041.28107769022,0,0,0,0,0,0,0,0,900.986163348639,1,0,1
"2014","ZAF","Eastern Cape",NA,"205000020000011501",976.70633157,1,1,65,0,0,3,1,1,1,9191.10107962835,0,13.9923992307687,0,0,0,1233.24672106616,0,1,0,0,1,1
"2014","ZAF","Limpopo",NA,"985000290000016701",557.36143422,0,5,29,0,0,3,0,0,1,1049.29417700751,0,3.15316075039479,0,0,0,0,0,0,172.713886415507,1,0,1
