"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","GTM","V. Central","Sacatepéquez","5366",265,1,6,50,1,1,6,1,1,0,22643.3349238245,0,6.8688,12.8181818181818,0,0,2637.6349190508,0,1,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5367",140,1,4,66,1,1,1,1,0,0,6986.18187309359,0,2.376,6.40909090909091,0,0,0,0,0,131.88174595254,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5368",140,1,3,37,1,0,NA,1,1,1,9209.65738610497,22.5,1.1664,6.40909090909091,304.342490659707,22.5,0,0,0,79.129047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5369",140,1,6,51,1,1,6,1,1,1,18736.0845812382,0,2.3328,6.40909090909091,0,0,329.70436488135,0,1,527.52698381016,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5370",140,1,5,34,1,1,1,1,0,0,6344.52645528604,0,2.376,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5371",140,1,6,41,1,1,5,1,1,1,26730.1473358999,0,9.4176,6.40909090909091,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5372",140,1,4,63,1,1,2,1,1,0,16674.9250632454,22.5,2.5488,6.40909090909091,304.342490659707,22.5,0,0,0,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5373",140,1,3,42,0,1,4,1,0,1,19341.9797563933,0,1.6416,NA,0,0,0,0,0,1978.2261892881,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5374",140,1,4,43,1,1,2,1,1,1,17770.0507921359,0,4.2768,0,0,0,659.4087297627,0,1,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5375",140,1,4,44,1,1,3,1,1,0,15810.3387710296,0,2.9376,6.40909090909091,0,0,0,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5376",140,1,5,28,1,1,2,0,1,0,12129.5699652426,22.5,2.376,3.07636363636364,243.473992527766,22.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5377",70,1,1,70,0,0,1,0,1,0,5363.78277913513,0,1.296,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5378",70,1,6,48,0,1,5,1,1,1,26983.5124593741,0,2.7648,6.40909090909091,0,0,1318.8174595254,1,0,989.113094644049,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5379",70,1,2,38,1,1,2,1,1,1,14273.1555744559,0,5.2272,8.97272727272727,0,0,0,0,0,791.29047571524,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5380",70,1,4,30,1,1,3,1,1,0,16261.7801321748,45,2.4624,6.40909090909091,365.210988791649,45,0,0,0,1055.05396762032,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5381",70,1,NA,38,1,1,3,1,1,1,14674.1268059,0,NA,6.40909090909091,0,0,0,0,0,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5382",70,1,9,58,1,1,5,1,1,1,22623.0454244471,0,0,6.40909090909091,0,0,0,0,0,0,0,1,0
"2014","GTM","V. Central","Sacatepéquez","5383",70,1,4,25,1,1,2,1,0,1,7176.14231101369,0,2.0736,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5384",70,1,4,35,1,1,2,1,0,0,14059.8622122518,0,5.2272,6.40909090909091,0,0,0,1,0,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5385",70,1,2,63,1,1,3,1,1,0,10570.8291755805,0,0.7776,6.40909090909091,0,0,0,1,0,14506.9920547794,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5386",70,1,1,51,0,1,1,1,0,1,6869.77087041625,24.75,2.0736,6.40909090909091,273.908241593737,24.75,0,0,0,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5387",44,1,3,57,1,1,4,1,1,1,32813.7001054452,0,9.1584,6.40909090909091,0,0,2637.6349190508,0,1,2637.6349190508,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5388",44,1,NA,30,0,0,1,1,1,0,NA,0,1.8144,8.97272727272727,0,0,NA,0,0,791.29047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5389",44,1,12,55,1,1,NA,1,0,1,67773.2683887836,0,15.4656,12.8181818181818,0,0,NA,1,1,2439.81230012199,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5390",44,1,4,48,1,1,2,1,1,1,45265.8731107872,0,5.616,8.97272727272727,0,0,6594.087297627,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5391",44,1,4,36,1,1,1,1,1,1,19907.8031702781,0,2.8944,6.40909090909091,0,0,0,0,0,923.17222166778,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5392",44,1,3,35,0,1,1,1,1,0,10878.468709889,0,1.7712,7.69090909090909,0,0,0,0,0,791.29047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5393",44,1,1,75,0,1,3,1,1,1,13566.3201398987,0,3.024,6.40909090909091,0,0,0,0,1,158.258095143048,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5394",44,1,3,38,1,1,1,1,1,1,11785.6629507972,0,NA,NA,0,0,0,0,1,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5395",44,1,8,51,1,1,7,1,1,1,42588.6736679506,0,14.5584,12.8181818181818,0,0,NA,0,1,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5396",44,1,6,52,1,1,4,1,1,1,36814.2821451671,0,7.9488,6.40909090909091,0,0,0,0,1,3033.28015690842,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5397",44,1,2,44,0,1,2,1,1,1,16738.5833675417,0,8.208,8.97272727272727,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5398",44,1,3,47,0,1,4,1,1,1,43939.4470889953,0,7.3872,NA,0,0,5275.2698381016,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5399",73,1,4,51,1,1,4,1,1,1,16810.6110903312,12.4090909090909,3.024,0,152.171245329854,9,0,0,0,857.23134869151,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5400",73,1,4,46,1,1,2,1,1,1,13639.6159563992,0,8.64,6.40909090909091,0,0,0,0,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5401",73,1,6,63,0,1,5,1,1,0,22332.3983458671,11.25,4.2336,6.40909090909091,152.171245329854,11.25,0,0,0,1978.2261892881,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5402",73,1,4,39,1,1,2,1,1,0,12455.4700489907,0,4.32,3.07636363636364,0,0,0,0,0,989.113094644049,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5403",73,1,2,33,1,1,1,1,1,1,19780.2329429433,0,2.592,3.07636363636364,0,0,1318.8174595254,0,1,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5404",73,1,3,72,0,1,1,1,0,1,10011.0926115089,18,2.3328,2.05090909090909,243.473992527766,18,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5405",73,1,2,63,1,1,5,1,1,1,19154.8091246376,0,NA,3.07636363636364,0,0,0,0,0,1714.46269738302,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5406",73,1,2,69,1,0,1,1,1,1,16745.938311066,0,12.528,3.07636363636364,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5407",73,1,4,28,1,1,2,1,1,0,11892.1828225281,4.5,2.16,0,76.0856226649269,4.5,0,0,0,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5408",39,1,6,47,0,1,2,1,1,1,15516.9018862852,0.681818181818182,1.7712,6.40909090909091,0,0,0,0,0,131.88174595254,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5409",39,1,4,60,1,1,4,1,1,1,24292.3639857156,0,6.7824,6.40909090909091,0,0,0,0,1,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5410",39,1,2,63,1,1,2,1,1,0,9143.97013187091,0,1.296,6.40909090909091,0,0,0,0,0,923.17222166778,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5411",39,1,5,41,1,1,3,1,1,1,17514.1494812395,0,4.6656,8.97272727272727,0,0,0,0,0,1978.2261892881,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5412",39,1,3,59,1,1,3,1,1,1,17604.1841347264,9,7.4736,6.40909090909091,121.736996263883,9,0,0,0,1345.19380871591,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5413",39,1,3,37,1,1,4,1,1,1,17480.4181885247,0,5.4,6.40909090909091,0,0,0,0,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5414",39,1,5,41,0,1,1,1,1,1,17949.3592428829,0,5.1408,6.40909090909091,0,0,0,0,0,290.139841095588,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5415",39,1,4,NA,0,0,2,1,1,1,14168.4110339205,0,5.0976,8.97272727272727,0,0,0,0,0,395.64523785762,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5416",39,1,2,84,1,1,2,1,1,1,12611.9528129383,0.818181818181818,2.16,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5417",39,1,NA,49,1,1,2,0,1,1,17343.2104489857,0,4.6224,6.40909090909091,0,0,0,0,0,395.64523785762,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5418",66,1,8,24,1,1,1,1,0,0,7424.942297128,0,1.0368,6.40909090909091,0,0,0,0,0,NA,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5419",66,1,2,49,1,1,1,0,0,0,10452.1356042232,0.136363636363636,0,2.56363636363636,0,0,0,0,0,2373.87142714572,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5420",66,1,4,33,0,1,1,1,1,1,14256.1631187273,0,2.8944,6.40909090909091,0,0,0,0,0,659.4087297627,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5421",66,1,8,33,1,1,2,1,1,0,11483.8566475596,67.5,1.3392,6.40909090909091,304.342490659707,67.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5422",66,1,6,28,1,1,2,0,0,0,9315.92363909365,67.5,0,0,456.513735989561,67.5,0,0,0,0,0,0,0
"2014","GTM","V. Central","Sacatepéquez","5423",66,1,5,38,1,1,1,1,1,0,5657.47328262175,67.5,1.512,2.56363636363636,456.513735989561,67.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5424",66,1,4,36,1,1,2,1,1,1,20927.0968952459,0.272727272727273,3.4128,3.33272727272727,0,0,0,0,0,1107.80666600134,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5425",66,1,6,34,1,1,3,1,0,1,32271.4632345865,0.545454545454545,8.3376,6.40909090909091,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5426",66,1,1,51,0,1,1,0,1,0,4702.09148069248,67.5,0,0,456.513735989561,67.5,NA,0,0,263.76349190508,1,0,0
"2014","GTM","V. Central","Sacatepéquez","5427",66,1,5,43,1,1,4,1,1,1,35119.601709677,0,8.5968,6.40909090909091,0,0,5275.2698381016,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5428",66,1,3,73,1,1,3,1,1,1,18152.254236656,45,6.5232,6.40909090909091,243.473992527766,45,2637.6349190508,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5439",119,1,4,33,1,1,1,1,0,1,11342.3373894029,78.75,1.8144,6.40909090909091,1065.19871730898,78.75,0,0,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5440",119,1,4,26,0,1,2,0,0,0,8653.47148442435,78.75,0.9072,6.40909090909091,1065.19871730898,78.75,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5441",119,1,7,33,1,1,2,1,0,0,9616.96908610454,22.5,1.8576,0,304.342490659707,22.5,0,0,0,923.17222166778,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5442",119,1,5,29,1,1,1,1,0,0,8194.67517975484,18,2.3328,0,243.473992527766,18,0,0,0,NA,1,0,0
"2014","GTM","V. Central","Sacatepéquez","5443",119,1,2,30,1,0,2,1,1,1,12193.4818882812,0,1.944,6.40909090909091,0,0,0,0,0,2637.6349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5444",119,1,5,37,1,1,3,1,1,0,13988.8489644312,9,0.9072,6.40909090909091,121.736996263883,9,0,0,0,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5445",119,1,5,61,1,1,4,1,0,1,17366.5433732696,45,2.5056,6.40909090909091,608.684981319415,45,0,0,0,3428.92539476604,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5446",119,1,5,34,0,1,1,1,0,0,10143.9888324303,0,2.5056,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5447",119,1,6,40,1,1,2,1,0,1,9064.33384681496,18,2.2032,6.40909090909091,152.171245329854,18,0,0,0,791.29047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5448",119,1,5,35,1,1,2,1,0,1,11660.3752921423,18,2.2032,6.40909090909091,243.473992527766,18,0,0,0,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5449",119,1,6,25,1,1,3,1,1,1,24536.5988344701,0,3.672,6.40909090909091,0,0,0,0,0,7912.9047571524,1,0,0
"2014","GTM","V. Central","Sacatepéquez","5450",119,1,2,69,1,1,2,1,1,1,8550.50227508448,62.2840909090909,1.512,0,760.856226649269,61.875,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5451",119,1,4,45,1,1,1,1,0,1,NA,0.545454545454545,NA,NA,0,0,0,0,0,131.88174595254,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5452",66,1,4,84,0,1,4,1,1,1,28065.7036324116,0,21.4272,0,0,0,2637.6349190508,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5453",66,1,NA,69,1,1,4,1,1,1,17961.0257050249,0,7.0416,NA,0,0,NA,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5454",66,1,4,53,1,1,6,1,0,1,55075.8460597184,0,13.9104,25.6363636363636,0,0,10550.5396762032,0,1,2637.6349190508,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5455",66,1,5,79,1,1,5,1,1,1,16350.5466919506,45,NA,3.07636363636364,608.684981319415,45,2637.6349190508,0,1,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5456",66,1,5,61,1,1,5,1,0,1,NA,0,15.6384,8.97272727272727,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5457",66,1,4,64,1,1,5,1,1,1,18230.8760467431,0,NA,8.97272727272727,0,0,2637.6349190508,0,1,263.76349190508,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5458",66,1,2,29,1,1,5,1,1,1,31380.5005931802,0,13.9104,6.40909090909091,0,0,4615.8611083389,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5459",66,1,3,22,1,1,1,1,1,1,9394.29183043852,0,0.9936,3.07636363636364,0,0,0,0,0,329.70436488135,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5460",66,1,5,53,1,1,4,1,1,0,12458.2598551551,22.5,2.9808,3.07636363636364,304.342490659707,22.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5461",66,1,3,39,1,1,NA,1,1,1,NA,0,1.8576,6.40909090909091,0,0,NA,0,1,237.387142714572,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5462",66,1,9,42,1,1,7,1,1,1,45306.705728284,0,9.1584,6.40909090909091,0,0,1318.8174595254,0,1,989.113094644049,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5474",31,1,4,32,1,1,3,1,1,1,17203.9737595088,0,2.16,6.40909090909091,0,0,0,1,0,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5475",31,1,6,59,1,1,NA,1,1,0,14271.3802432603,6.75,2.6352,3.07636363636364,91.3027471979123,6.75,1318.8174595254,0,0,1318.8174595254,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5476",31,1,9,56,1,1,6,1,0,0,19691.9736206519,22.5,4.3632,5.12727272727273,608.684981319415,22.5,0,0,0,329.70436488135,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5477",31,1,4,39,1,1,2,1,0,1,14894.0142554017,0,4.536,7.69090909090909,0,0,NA,0,0,52.752698381016,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5478",31,1,4,41,0,1,3,1,1,1,29503.2146632943,0.409090909090909,5.9184,6.40909090909091,0,0,5275.2698381016,0,1,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5479",31,1,3,39,1,1,5,1,1,1,29372.0937735684,0.272727272727273,6.48,6.40909090909091,0,0,2637.6349190508,0,0,0,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5480",31,1,5,34,1,1,2,1,1,0,13094.0820418917,56.25,2.5488,0,760.856226649269,56.25,0,0,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5481",31,1,6,37,1,1,2,1,1,1,13325.3823347931,13.5,2.5488,6.40909090909091,182.605494395825,13.5,NA,0,0,NA,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5482",31,1,4,53,1,1,3,1,1,1,28444.3564145407,4.5,2.16,6.40909090909091,60.8684981319415,4.5,0,0,1,4497.16753698161,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5483",31,1,5,29,1,1,3,1,1,1,16781.1913162341,22.5,3.3264,6.40909090909091,152.171245329854,22.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5484",31,1,8,55,1,0,1,1,1,1,15642.1895449401,16.875,2.376,6.40909090909091,228.256867994781,16.875,0,0,0,1978.2261892881,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5485",31,1,NA,35,1,1,2,1,1,0,13645.7028062124,33.75,1.6848,6.40909090909091,304.342490659707,33.75,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5486",77,1,12,42,1,1,4,1,0,1,23233.7593557043,94.5,6.4368,0,836.941849314196,94.5,0,0,0,184.634444333556,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5487",77,1,6,50,1,1,2,1,0,0,12762.6023458148,22.5,1.7712,6.40909090909091,304.342490659707,22.5,0,0,0,395.64523785762,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5488",77,1,8,43,0,0,3,1,0,1,25068.4373368979,54,1.7712,0,730.421977583298,54,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5489",77,1,4,56,0,0,2,1,0,0,10853.1068356674,54,1.7712,3.07636363636364,456.513735989561,54,0,1,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5490",77,1,4,30,1,1,2,1,0,0,11443.0240300628,36,1.1664,3.07636363636364,304.342490659707,36,0,0,0,422.021587048128,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5491",77,1,4,45,1,1,2,1,1,1,10872.3818600758,63,1.512,3.07636363636364,511.295384308309,63,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5492",77,1,5,30,0,1,1,1,0,0,6441.91605229714,0,1.296,3.07636363636364,0,0,0,0,0,263.76349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5493",77,1,4,26,0,1,1,1,1,1,16863.8710261966,0,5.184,NA,0,0,0,0,0,527.52698381016,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5494",77,1,8,57,1,1,4,1,1,0,21189.5922934399,9.9,4.5792,8.97272727272727,730.421977583298,9.9,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5495",77,1,3,61,1,1,NA,1,0,0,7867.76062103787,22.5,4.9248,6.40909090909091,152.171245329854,22.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5496",47,1,6,42,1,1,9,1,1,1,45941.0062025673,67.5,9.2016,6.40909090909091,1065.19871730898,67.5,5275.2698381016,1,1,NA,0,1,1
"2014","GTM","V. Central","Sacatepéquez","5497",47,1,4,47,1,1,3,1,1,1,19456.1081903907,0,3.9744,6.40909090909091,0,0,0,0,0,11869.3571357286,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5498",47,1,1,42,1,1,1,1,0,0,10534.5616954436,0,0.9072,0,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5499",47,1,7,52,1,1,4,1,1,0,15345.9628540313,18,1.4688,6.40909090909091,365.210988791649,18,0,0,0,527.52698381016,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5500",47,1,2,41,1,1,3,1,0,0,NA,36,2.0736,0,365.210988791649,36,2505.75317309826,0,1,NA,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5501",47,1,5,42,1,1,4,1,1,1,35205.0712258039,0,2.0736,6.40909090909091,0,0,0,0,0,197.82261892881,1,1,1
"2014","GTM","V. Central","Sacatepéquez","5502",47,1,8,50,1,1,6,1,1,1,37683.4335747428,67.5,1.5552,6.40909090909091,760.856226649269,67.5,3956.4523785762,0,1,0,0,0,0
"2014","GTM","V. Central","Sacatepéquez","5503",47,1,10,54,1,1,5,1,1,1,24475.9839550803,38.25,5.2272,0,608.684981319415,38.25,0,0,0,791.29047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5504",47,1,3,77,1,1,2,1,1,0,12221.1263311828,67.5,2.6784,0,1065.19871730898,67.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5505",47,1,4,32,1,1,2,1,0,0,17903.4542505417,13.5,1.4688,6.40909090909091,152.171245329854,13.5,0,0,0,2637.6349190508,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5506",47,1,5,NA,1,1,3,1,1,0,15348.2454227113,13.5,2.2896,0,182.605494395825,13.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5507",47,1,2,81,1,1,1,0,0,1,3815.69397664608,0,2.6784,0,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5508",72,1,4,45,1,0,3,1,1,0,7572.04116761352,67.5,0.9072,3.07636363636364,760.856226649269,67.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5509",72,1,7,32,1,1,2,1,1,1,17136.5111740793,18,3.3264,6.40909090909091,243.473992527766,18,0,0,0,553.903333000668,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5510",72,1,4,26,1,1,3,1,1,0,NA,9,1.1232,6.40909090909091,106.519871730898,9,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5511",72,1,NA,37,0,1,1,1,1,0,26372.2912906325,9,2.2464,0,121.736996263883,9,0,0,0,NA,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5512",72,1,10,43,1,1,3,1,1,0,22233.2334176605,27,3.456,0,273.908241593737,27,0,0,0,3692.68888667112,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5513",72,1,8,29,1,1,2,1,0,0,13847.5833250167,13.5,1.512,NA,243.473992527766,13.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5514",72,1,7,46,1,1,2,1,0,0,17660.2338767562,67.5,0,9.48545454545454,760.856226649269,67.5,0,0,0,659.4087297627,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5515",72,1,10,45,1,1,4,1,1,0,19498.9697578252,67.5,3.1104,0,913.027471979123,67.5,0,0,0,276.951666500334,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5516",72,1,2,73,1,0,2,1,1,0,4941.25395460257,36,0.864,0,486.947985055532,36,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5517",72,1,8,46,1,1,2,0,0,0,11450.1253548448,33.75,1.728,0,532.599358654488,33.75,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5518",72,1,8,58,1,1,5,1,1,0,18366.3084550867,34.2,2.9808,6.40909090909091,608.684981319415,34.2,0,0,1,553.903333000668,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5519",72,1,5,22,1,1,1,1,0,0,9707.5109770758,0,3.7152,2.05090909090909,0,0,0,0,0,1200.12388816811,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5520",130,1,1,83,1,0,2,0,1,0,7787.61709849748,0,0.3456,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5521",130,1,5,58,1,1,3,0,1,0,7991.27294849727,72,1.512,0,852.158973847181,72,0,0,0,303.328015690842,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5522",130,1,3,21,1,1,2,1,0,0,6475.90096375414,72,1.512,0,852.158973847181,72,0,0,0,79.129047571524,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5523",130,1,5,26,1,0,1,1,1,0,7650.4093589584,18,1.6416,3.07636363636364,243.473992527766,18,0,0,0,461.58611083389,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5524",130,1,5,24,1,1,1,1,1,0,10736.69583299,27,1.1232,3.07636363636364,182.605494395825,27,1318.8174595254,1,0,131.88174595254,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5525",130,1,4,25,1,1,2,1,0,0,8975.82090578142,11.25,1.512,0,760.856226649269,11.25,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5526",130,1,6,45,1,1,4,1,1,1,16675.685919472,27.2727272727273,NA,6.40909090909091,182.605494395825,27,0,1,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5527",130,1,6,33,1,1,1,1,0,0,11108.2472903371,112.5,8.64,0,760.856226649269,112.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5528",130,1,2,72,1,1,2,1,1,0,6236.48487110184,72,0.864,0,365.210988791649,72,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5529",130,1,4,24,1,1,1,1,1,0,7120.59980646829,33.75,0.864,0,273.908241593737,33.75,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5530",130,1,4,26,0,1,4,1,1,1,11941.3848585181,45,6.4368,6.40909090909091,365.210988791649,45,0,0,0,197.82261892881,1,0,1
"2014","GTM","V. Central","Sacatepéquez","5531",98,1,5,24,1,0,1,1,1,0,7955.00546836032,135,0.9936,0,395.64523785762,135,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5532",98,1,6,30,1,1,3,1,0,1,12709.8496474338,0,2.592,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5533",98,1,9,40,1,1,2,1,1,0,11323.8232212211,18,0.6048,6.40909090909091,106.519871730898,18,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5534",98,1,7,61,1,1,4,1,1,0,10675.3200973737,67.5,1.296,0,913.027471979123,67.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5535",98,1,3,25,1,0,1,1,1,0,6486.0457134428,23.0454545454545,1.0368,0,304.342490659707,22.5,0,0,0,0,0,0,1
"2014","GTM","V. Central","Sacatepéquez","5536",98,1,1,77,0,0,3,0,0,0,3337.36902882591,33.75,1.2096,0,456.513735989561,33.75,0,0,0,0,0,0,1
