"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2021","MNG","Dornod",NA,"44",60.8645820617676,0,1,64,0,1,1,0,0,0,7792.55955361988,NA,8.32881355932203,0,444.559384512119,NA,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"45",60.8645820617676,0,6,45,0,1,3,1,0,1,11555.6041689605,211.2,12.9050847457627,0,NA,NA,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"46",60.8645820617676,0,1,NA,1,1,1,0,0,0,5233.07343228318,132,0,0,NA,NA,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"47",60.8645820617676,0,1,54,1,1,1,1,0,0,3213.59072801753,108,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Dornod",NA,"48",60.8645820617676,0,1,NA,1,1,1,0,0,0,2877.73328731075,0,4.36271186440678,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"49",60.8645820617676,0,2,79,0,1,1,1,0,1,6071.40847104445,0,4.66779661016949,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"50",60.8645820617676,0,4,47,1,1,1,1,0,1,7072.79640518227,NA,3.44745762711864,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"51",60.8645820617676,0,3,57,0,1,1,1,0,1,4388.9483921605,72,8.63389830508475,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"52",60.8645820617676,0,1,61,0,1,1,1,0,1,3122.45605572739,90,8.63389830508475,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"53",60.8645820617676,0,2,43,0,1,1,1,0,1,5321.31489050573,72,6.19322033898305,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"54",60.8645820617676,0,2,60,1,1,2,1,0,1,5901.74094588965,NA,6.80338983050847,0,0,0,NA,0,1,0,NA,1,1
